Price,Close,High,Low,Open,Volume
Ticker,CIRA.CA,CIRA.CA,CIRA.CA,CIRA.CA,CIRA.CA
Date,,,,,
2004-08-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-08-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-08-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-08-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-08-29,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-08-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-08-31,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-15,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-22,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-29,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-09-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-17,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-18,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-10-31,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-15,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-17,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-18,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-22,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-29,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-11-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-15,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-22,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-29,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2004-12-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-17,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-18,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-01-31,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-15,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-17,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-22,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-02-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-15,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-17,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-22,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-29,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-03-31,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-18,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-04-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-17,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-18,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-24,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-05-31,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-15,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-16,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-22,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-23,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-29,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-06-30,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-05,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-06,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-07,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-12,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-13,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-14,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-18,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-19,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-20,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-21,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-25,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-26,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-27,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-07-28,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-01,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-02,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-03,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-04,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-08,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-09,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-10,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
2005-08-11,4.3420796394348145,4.3420796394348145,4.3420796394348145,4.3420796394348145,0
