Price,Close,High,Low,Open,Volume
Ticker,ARCC.CA,ARCC.CA,ARCC.CA,ARCC.CA,ARCC.CA
Date,,,,,
2014-09-22,5.638679027557373,5.642983050592607,5.638679027557373,5.655896351178432,24877
2014-09-23,5.780722141265869,5.918460732407656,5.660200463523424,5.638679116527555,772820
2014-09-24,6.026069641113281,6.327373041070262,5.815157302192737,5.7807226513687056,1273843
2014-09-25,6.047591686248779,6.400547079118857,6.026069925843508,6.026069925843508,757872
2014-09-28,6.051896095275879,6.150895618037858,5.716157619533277,6.047591661114027,55931
2014-09-29,6.254199028015137,6.327372760393636,6.1508950801255144,6.05189556602131,147130
2014-09-30,6.434980392456055,6.628675374808865,6.249894276671231,6.254198299461872,387050
2014-10-01,6.818068027496338,6.908458685946717,6.559807713230116,6.434981990449915,871782
2014-10-02,6.818068027496338,6.929980857711264,6.671720543445042,6.818068027496338,602091
2014-10-09,6.663110733032227,6.740588898460683,6.4952419219284305,6.641589385296229,128767
2014-10-12,6.434980392456055,6.508154116310527,6.245589843387238,6.663110020094105,398434
2014-10-13,6.447894096374512,6.542589588118439,6.370416339941666,6.434981205384605,552848
2014-10-14,6.409154891967773,6.486632641976287,6.262807437905715,6.447893561725346,2670235
2014-10-15,6.430676460266113,6.499546166696439,6.37041603156798,6.4091551131558555,17143
2014-10-16,6.236982345581055,6.4134600440208605,6.112156626404598,6.430677370441978,1239506
2014-10-19,6.241286754608154,6.426373320757883,6.026069969966494,6.236982320396896,30754
2014-10-20,6.224069118499756,6.318764613967485,6.18102559951622,6.241286443994487,5370
2014-10-21,6.241286754608154,6.327373386366131,6.137982796498583,6.224069428256559,1827640
2014-10-22,6.262807369232178,6.417763278043437,6.241285612607273,6.241285612607273,227573
2014-10-23,6.3316779136657715,6.413460112414851,6.249895714916692,6.262808607246873,40902
2014-10-26,6.258503437042236,6.262807870810626,6.206851463301758,6.331677169131264,54281
2014-10-27,6.211155414581299,6.241285627632683,6.026068881852246,6.258502950875383,161300
2014-10-28,6.086330413818359,6.219764581570947,6.043286895547156,6.211156124212754,31607
2014-10-29,6.086330413818359,6.198242822435345,6.06911308860856,6.086330413818359,52162
2014-10-30,6.211155414581299,6.2628073843094,6.069112395205679,6.08632971844838,200469
2014-11-02,6.262807369232178,6.340285118391125,6.241285612607273,6.211155399628425,7240
2014-11-03,6.163807392120361,6.262807307420484,6.112155423026396,6.262807307420484,232438
2014-11-04,6.310155391693115,6.417763772616922,6.2154599015420136,6.1638079279577935,83302
2014-11-05,6.271417140960693,6.357504185516313,6.176722048739033,6.3101562289120325,7573
2014-11-06,6.215459823608398,6.344589961196526,6.116460311436649,6.271416230246367,113638
2014-11-09,6.297242164611816,6.348894135437527,6.241285760260619,6.215459569601077,76172
2014-11-10,6.452199459075928,6.559807857301317,6.383330149890632,6.297243513409014,212185
2014-11-11,6.486632347106934,6.542588748204253,6.46080656844254,6.4521977018921755,14674
2014-11-12,6.4608073234558105,6.495241972694619,6.456502889677609,6.486633105138218,762359
2014-11-13,6.542590141296387,6.585633662226624,6.374721312754024,6.460807944121061,87807
2014-11-16,6.5124592781066895,6.572720119343576,6.456502870635309,6.5425894934784345,234575
2014-11-17,6.486632347106934,6.525371425596874,6.374719955405646,6.512458536264677,21476
2014-11-18,6.503851890563965,6.628677624714647,6.456504339849392,6.486634562077439,72517
2014-11-19,6.499547481536865,6.499547481536865,6.499547481536865,6.503851505533579,61106
2014-11-20,6.46941614151001,6.585633397045921,6.4565032499482715,6.4995467691452955,33061
2014-11-23,6.456502914428711,6.47802467290882,6.176721285667494,6.469415805319416,301104
2014-11-24,6.4608073234558105,6.4608073234558105,6.456502889677609,6.456502889677609,13790
2014-11-25,6.843893051147461,7.09784890280461,6.456503033344173,6.460807467218154,518498
2014-11-26,6.960110664367676,7.041893270248347,6.886936926682203,6.843893406693068,229796
2014-11-27,6.981631278991699,7.0117623145033425,6.714762960925604,6.960109931755869,354232
2014-11-30,6.981631278991699,6.886936201772564,6.886936201772564,6.981631278991699,1139
2014-12-01,6.9041547775268555,6.9041547775268555,6.9041547775268555,6.9041547775268555,21996
2014-12-02,6.9773268699646,6.9773268699646,6.9773268699646,6.9773268699646,326416
2014-12-03,7.007458209991455,7.007458209991455,7.007458209991455,7.007458209991455,74040
2014-12-04,7.0117621421813965,7.0117621421813965,7.0117621421813965,7.0117621421813965,262082
2014-12-07,6.973023891448975,7.059110109511855,6.929980371924109,7.011762976922668,28991
2014-12-08,7.447810173034668,7.649101933832437,7.0889851492544045,7.0889851492544045,273208
2014-12-09,7.44343376159668,7.526576405388333,7.307780589355414,7.447809778074114,1189304
2014-12-10,7.465312957763672,7.570334848577065,7.439057693720272,7.443433710167472,960792
2014-12-11,7.482817649841309,7.504696899268734,7.351539649357155,7.465313582587475,164666
2014-12-14,7.447810173034668,7.509072737687929,7.180878996234296,7.482817472070795,1386692
2014-12-15,7.425930023193359,7.4390580732046505,7.1546236667453815,7.447810106545512,232543
2014-12-16,7.115240573883057,7.299029106589995,7.001466640813061,7.425930255442002,18785
2014-12-17,6.642641067504883,7.15462330726308,6.454476533329848,7.115239993847849,518955
2014-12-18,6.85706090927124,7.132743270288053,6.738910968275548,6.642641109671541,401135
2014-12-21,7.110865116119385,7.132744367236088,6.913948934829303,6.857061963821952,308577
2014-12-22,7.062729835510254,7.110865190035272,7.00146726403473,7.110865190035272,8540
2014-12-23,7.233390808105469,7.39529926314058,7.067105501451147,7.062729484471833,6185
2014-12-24,7.439058303833008,7.526576970675223,7.264021804788439,7.233390521785623,793002
2014-12-25,7.548456192016602,7.5703354413259225,7.452186326559783,7.439058276190274,98408
2014-12-28,7.552831649780273,7.635974293353604,7.4609369732750555,7.54845563331433,28372
2014-12-29,7.5440802574157715,7.605342823861185,7.439058357235119,7.552832291090793,266799
2014-12-30,7.44343376159668,7.592214983270249,7.4390577451192454,7.54407963665827,618477
2014-12-31,7.417177677154541,7.43905692248243,7.33403504255709,7.443432938475949,58978
2015-01-04,7.417177677154541,7.417177677154542,7.417177677154542,7.417177677154542,0
2015-01-05,7.259645938873291,7.390923107225333,7.220262621439702,7.417179208607647,29785
2015-01-06,7.036473751068115,7.15462369776243,6.8701888727501474,7.25964559438854,434771
2015-01-08,7.001466274261475,7.0058422908396665,6.892068363726139,7.036473572247189,161697
2015-01-11,6.9708356857299805,7.023346220608,6.874565398040389,7.001466970182142,6928
2015-01-12,6.9708356857299805,6.9708356857299805,6.9708356857299805,6.9708356857299805,0
2015-01-13,7.027721881866455,7.067105198351275,7.001466615756529,7.058353164768012,517093
2015-01-14,6.992715358734131,7.106489304031877,6.892069465269186,7.0277226623149796,197702
2015-01-15,6.9970903396606445,7.010218389549028,6.870188778645683,6.9927143230311835,271407
2015-01-18,6.975210666656494,7.00146634908633,6.957707017476575,6.997090332461371,3500
2015-01-19,7.001466274261475,7.001466274261475,6.896444380304331,6.975210592112234,188844
2015-01-20,7.001466274261475,7.106488168218618,6.970834992853952,7.001466274261475,454394
2015-01-21,7.010217189788818,7.08898380635898,7.0014651580277585,7.0014651580277585,69881
2015-01-22,6.909572601318359,7.00146687068895,6.87456530035051,7.010218904590885,4074
2015-01-26,6.7957987785339355,6.87018939866874,6.66889720606632,6.909572717248336,50682
2015-01-27,6.830806255340576,6.979587499427322,6.7826713187972025,6.79579895288722,61699
2015-01-28,7.075857162475586,7.220262376622441,6.983962897353049,6.830805649708845,362510
2015-01-29,7.084609031677246,7.264021541012978,7.075856998382861,7.075856998382861,365755
2015-02-01,7.049601078033447,7.3296594403098165,7.0014657340272874,7.084608373317993,12617
2015-02-02,7.110865116119385,7.119617150422038,7.110865116119385,7.049602545280672,101387
2015-02-03,7.404050827026367,7.439058125998413,7.1765029663881466,7.1108643851455415,774578
2015-02-04,7.439058303833008,7.548456220065845,7.338412421212364,7.404051004024094,534875
2015-02-05,7.439058303833008,7.4434343206391045,7.220262471367331,7.439058303833008,541599
2015-02-08,7.574711799621582,7.6578544530972374,7.482817946811567,7.439058611580174,184891
2015-02-09,7.618470191955566,7.635974257737698,7.513448301182163,7.574710862140033,110300
2015-02-10,7.657855033874512,7.701614372424644,7.517825818226058,7.618471712643389,116971
2015-02-11,7.697237968444824,7.784756641148701,7.614095312840132,7.657854649192071,737825
2015-02-12,7.819763660430908,7.920409546151669,7.701613706946595,7.697237690005706,60157
2015-02-15,8.112950325012207,8.314242101581227,7.552832661908999,7.8197638596234835,721828
2015-02-16,8.10419750213623,8.27923399399493,8.051686137258706,8.112949535389124,734406
2015-02-17,7.876648902893066,7.986046804322137,7.723491673964418,8.104196738179073,74455
2015-02-18,8.021056175231934,8.095446800841481,7.898530193451512,7.876650941359278,20400
2015-02-19,7.876648902893066,8.00792605075205,7.841641607821354,8.021054099393849,33251
2015-02-22,7.933537483215332,8.086694751503497,7.876650927094567,7.876650927094567,15320
2015-02-23,7.999176025390625,8.051686558374705,7.898529306998038,7.933536607200715,254116
2015-02-24,8.007926940917969,8.007926940917969,7.920409110830029,7.999175742157066,90815
2015-02-25,7.82851505279541,7.924785758590086,7.701613896938669,8.00792757859833,90000
2015-02-26,7.644726276397705,7.854770915125658,7.4609377391606735,7.828514813634737,158123
2015-03-01,7.701613426208496,7.876649924264172,7.670982143378735,7.644726042690489,10007
2015-03-02,7.789130210876465,7.806634275649009,7.745371718224597,7.701612390932983,261693
2015-03-03,7.7103657722473145,7.863522192603051,7.701613738329875,7.789131573584597,212756
2015-03-04,7.7103657722473145,7.7103657722473145,7.7103657722473145,7.7103657722473145,0
2015-03-05,7.627223491668701,7.811012039707945,7.552832869018533,7.631599508841057,295778
2015-03-08,7.5834641456604,7.679734019419114,7.5178255574321895,7.627223482692519,460772
2015-03-09,7.535328388214111,7.657854358419177,7.504697104322816,7.58346373983751,422561
2015-03-10,7.592215538024902,7.635974871356892,7.570335454038976,7.535328154301357,452149
2015-03-11,7.530952453613281,7.6578544421387305,7.4828179361035385,7.592215856705521,67023
2015-03-12,7.487194061279297,7.5528326476610275,7.439058708434071,7.530952562440511,70534
2015-03-15,7.565961837768555,7.574713038534252,7.491571206099898,7.487195188397031,156786
2015-03-16,7.539705753326416,7.5747130604104145,7.52657853481994,7.565961859619443,100989
2015-03-17,7.649101734161377,7.679733015688413,7.478441260145136,7.539703823199207,54421
2015-03-18,7.657855033874512,7.736621676336759,7.592216443369295,7.649102999236494,829863
2015-03-19,7.740996360778809,7.749747559270048,7.6578537153134,7.6578537153134,146202
2015-03-22,7.574711799621582,7.758500339881512,7.5309524643901895,7.740997106572894,46802
2015-03-23,7.579087734222412,7.679733619912644,7.535328399466693,7.5747117172828515,56782
2015-03-24,7.692862033843994,7.784756724632538,7.574712074818694,7.579088091964809,29155
2015-03-25,7.653478622436523,7.697237958733251,7.570335966936733,7.6928619416395865,489851
2015-03-26,7.447810173034668,7.5703353023411895,7.439058139615675,7.653477950541934,404917
2015-03-29,7.44343376159668,7.465313009344051,7.4390577451192454,7.447809778074114,6465
2015-03-30,7.439058303833008,7.460937553223629,7.3734197210212775,7.4434343206391045,481406
2015-03-31,7.439058303833008,7.4434343206391045,7.3734197210212775,7.439058303833008,636501
2015-04-01,7.395298480987549,7.439057811512644,7.285900571994716,7.439057811512644,73164
2015-04-02,7.167752265930176,7.439059509396836,6.9139495098445884,7.395300168884149,14635
2015-04-05,7.001466274261475,7.11086418479681,6.913948029297188,7.167750731033664,2760
2015-04-06,7.0145955085754395,7.1940080453802295,6.787047615921573,7.0014674566238835,35750
2015-04-07,7.1546244621276855,7.303405706903033,7.001467200195425,7.014595251666166,59454
2015-04-08,7.312156677246094,7.4434346839164505,7.0846096347026375,7.154624237737532,359479
2015-04-09,7.303406238555908,7.31215743886685,7.22026357580202,7.31215743886685,399368
2015-04-14,7.281525135040283,7.439058403613326,7.26839791908578,7.303405219364248,25215
2015-04-15,7.312156677246094,7.434682649877113,7.154624237737532,7.281525392748315,69736
2015-04-16,7.338412284851074,7.355915517110357,7.2727737032590305,7.312156184502379,26087
2015-04-19,7.3515400886535645,7.3515400886535645,7.329660837918728,7.338412872068629,267000
2015-04-20,7.303406238555908,7.417180188998072,7.198384323064678,7.351540761506061,20500
2015-04-21,7.3515400886535645,7.430306726722838,7.307781587183892,7.303405570108942,102937
2015-04-22,7.3515400886535645,7.3515400886535645,7.3515400886535645,7.3515400886535645,29924
2015-04-23,7.35591459274292,7.439057230786129,7.351538576568042,7.351538576568042,103642
2015-04-26,7.395298480987549,7.439057811512644,7.351539150462454,7.355915166978944,153181
2015-04-27,7.382171630859375,7.395298846417703,7.355915530463018,7.395298846417703,40791
2015-04-28,7.408426284790039,7.513448173782671,7.220261754021656,7.3821710212018266,705658
2015-04-29,7.526577949523926,7.657855132220285,7.264022749491236,7.40842798431322,250105
2015-04-30,7.649101734161377,7.701613098664741,7.614094436039076,7.526576608053234,389346
2015-05-03,7.653478622436523,7.740997295029979,7.5265774652799236,7.6491026053428595,133026
2015-05-04,7.657855033874512,7.789132214884948,7.570336356774248,7.653479016555503,74099
2015-05-05,7.692862033843994,7.828515226813823,7.657854731315009,7.657854731315009,44957
2015-05-06,7.740996360778809,7.762875608966634,7.701613046328869,7.6928610131978115,138892
2015-05-07,7.732244968414307,7.811011603841531,7.688485633772528,7.74099700227064,443107
2015-05-10,7.66660737991333,7.701614685247364,7.657855344919823,7.732245973084644,9941
2015-05-11,7.675358772277832,7.745373377083839,7.657854703756367,7.6666067380171,56483
2015-05-12,7.66660737991333,7.701614685247364,7.657855344919823,7.675359414906837,45045
2015-05-13,7.675358772277832,7.701614040420103,7.5265775284050855,7.6666067380171,459101
2015-05-14,7.557207107543945,7.570334321331486,7.2202613763347845,7.675357039470233,92773
2015-05-17,7.246518135070801,7.307781539076893,7.220262867433852,7.557208668227677,15689
2015-05-18,7.653478622436523,7.83289115007718,7.439058792686469,7.246518213764818,237569
2015-05-19,7.434682369232178,7.439058386086661,7.32966046864421,7.6534782041170795,42827
2015-05-20,7.430306911468506,7.745373471579355,7.316532968610693,7.43468292865226,58060
2015-05-21,7.439058303833008,7.439058303833008,7.412803037636288,7.430306270220813,527790
2015-05-24,7.439058303833008,7.439058303833008,7.316532337181878,7.439058303833008,292753
2015-05-25,7.360291481018066,7.421554045445711,7.351539447631305,7.439058112219233,28561
2015-05-26,7.22463846206665,7.439058276951408,7.220262445276367,7.360291644006015,57678
2015-05-27,7.2202630043029785,7.2640223409540114,7.132744331000911,7.224639021432074,238099
2015-05-28,7.307780742645264,7.43468188459357,7.242141328746678,7.220262080540362,96104
2015-05-31,7.307780742645264,7.32965999085158,7.132743418435461,7.307780742645264,250
2015-06-01,7.307780742645264,7.307780742645264,7.26839742816204,7.307780742645264,303236
2015-06-02,7.29902982711792,7.29902982711792,7.29902982711792,7.307781861596466,55000
2015-06-03,7.22463846206665,7.390922926898143,7.132743778750406,7.299029078221759,13564
2015-06-04,7.215887546539307,7.215887546539307,7.215887546539307,7.2246395814759445,1948
2015-06-07,7.215887546539307,7.215887546539307,7.211511529070989,7.215887546539307,14907
2015-06-08,7.382171630859375,7.876649836699533,7.220262350307906,7.215886333575179,254803
2015-06-09,7.2202630043029785,7.233391055690266,7.2202630043029785,7.382172299519824,72000
2015-06-10,7.115240573883057,7.185255173519998,7.0102186744276445,7.220262473338469,20841
2015-06-11,7.183091640472412,7.2418953387451745,7.12428794219965,7.354979274335645,87990
2015-06-14,6.812175750732422,7.237371113864341,6.785035419247819,7.18309088227607,26826
2015-06-15,6.920736789703369,7.146904655828441,6.920736789703369,6.812176317494768,37072
2015-06-16,6.880026340484619,7.011203682449402,6.789559282471141,6.920736624435924,5900
2015-06-17,7.002155780792236,7.011202701017671,6.907165706710564,6.880025377415158,13522
2015-06-18,6.9750165939331055,7.011203415762047,6.85288574672472,7.002156494614339,5555
2015-06-21,6.807652473449707,6.875502656915669,6.785035601834071,6.975016633195901,2775
2015-06-22,6.780511856079102,6.830269057817142,6.5633909330143245,6.807652187152662,109234
2015-06-23,6.766942501068115,6.785035912913981,6.694568853684654,6.780512452107273,68018
2015-06-24,6.581484317779541,6.586007778171103,6.5679143679857805,6.766941880024323,1476
2015-06-25,6.450307846069336,6.748849369620259,6.332700448494432,6.581485195247196,41906
2015-06-28,6.631241798400879,6.64028872015327,6.626718337524683,6.450307677162767,3750
2015-06-29,6.676476001739502,6.785036481918762,6.631242252640976,6.631242252640976,215895
2015-06-30,6.676476001739502,6.676476001739502,6.676476001739502,6.676476001739502,0
2015-07-02,6.789558410644531,6.8076518199239064,6.649334165193691,6.676474494803207,777509
2015-07-05,6.690044403076172,6.785034909058223,6.649334124600878,6.789558369195678,94032
2015-07-06,6.599578380584717,6.649335155669474,6.423167290297172,6.690045440457443,407667
2015-07-07,6.590530872344971,6.604101253653832,6.4276901790670005,6.599577793217545,214294
2015-07-08,6.590530872344971,6.775988436423446,6.775988436423446,6.590530872344971,120
2015-07-09,6.599578380584717,6.753372598058837,6.558868095796747,6.59053145890696,122793
2015-07-12,6.563392162322998,6.567915623579314,6.563392162322998,6.599578989611506,1475
2015-07-13,6.563392162322998,6.563392162322998,6.558868701066682,6.563392162322998,177019
2015-07-14,6.563392162322998,6.567915623579314,6.567915623579314,6.563392162322998,500
2015-07-15,6.658381462097168,6.785035334215872,6.563390950162909,6.563390950162909,43384
2015-07-16,6.658381462097168,6.658381462097168,6.658381462097168,6.658381462097168,136000
2015-07-19,6.658381462097168,6.658381462097168,6.658381462097168,6.658381462097168,0
2015-07-20,6.658381462097168,6.658381462097168,6.658381462097168,6.658381462097168,0
2015-07-21,6.712661266326904,6.812175232356637,6.658381038869114,6.658381038869114,206331
2015-07-22,6.80312967300415,6.830270007852713,6.785036260232104,6.712662609143919,107250
2015-07-26,6.8347930908203125,6.952400490446426,6.8121766482145905,6.803129726067509,20671
2015-07-27,6.789558410644531,6.798604899593767,6.785034950479461,6.834791718152518,598297
2015-07-28,6.920736789703369,6.979540486661604,6.785035983752133,6.789559444606067,27897
2015-07-29,7.011203765869141,7.079053952341295,6.988586893251434,6.92073670677928,51706
2015-07-30,7.241894721984863,7.305221444438442,7.1423807463537425,7.011203409495832,133631
2015-08-02,7.282604694366455,7.282604694366455,7.2373709533556125,7.241894413732882,75266
2015-08-03,7.350454807281494,7.395688547878672,7.259987326087139,7.282604627766649,679277
2015-08-04,7.373071193695068,7.373071193695068,7.282604575906773,7.350454754938454,33553
2015-08-05,7.373071193695068,7.373071193695068,7.373071193695068,7.373071193695068,0
2015-08-06,7.373071193695068,7.373071193695068,7.373071193695068,7.373071193695068,0
2015-08-09,7.241894721984863,7.508772856270494,6.699091963654923,7.4228288309678625,61894
2015-08-10,7.237371921539307,7.237371921539307,7.237371921539307,7.2418953825217045,21100
2015-08-11,7.241894721984863,7.37307162746183,7.237371261415053,7.237371261415053,74965
2015-08-12,7.273557662963867,7.373071201464405,7.23737084325805,7.241894303566507,643636
2015-08-13,7.214754581451416,7.237371453519857,7.033820467665802,7.2735582762769795,563409
2015-08-16,7.0790534019470215,7.237371066580851,7.011203220750199,7.214754195721599,1735
2015-08-17,7.02025032043457,7.23284779033544,7.011203399308094,7.079053582232893,1950
2015-08-18,7.006679534912109,7.015726455517163,6.785035156659325,7.020249915819689,54717
2015-08-19,7.006679534912109,7.006679534912109,7.006679534912109,7.006679534912109,0
2015-08-20,6.780511856079102,6.785035316488183,6.626717653217754,7.00667969996204,94993
2015-08-23,6.726232051849365,6.78051228605768,6.558867888528491,6.78051228605768,1810
2015-08-24,6.323652744293213,6.332699665163435,6.0567750493355925,6.726231664018594,236762
2015-08-25,6.31008243560791,6.332699305116651,6.287465566099169,6.323652384760792,216370
2015-08-26,6.287466049194336,6.332699791687335,6.106531941984216,6.310082920440836,15281
2015-08-27,6.282943248748779,6.31008315012772,6.196999221159907,6.287466278057966,19385
2015-08-30,6.282943248748779,6.305559689437578,6.305559689437578,6.282943248748779,300
2015-08-31,6.291990280151367,6.332700567103707,6.106532689707146,6.282943789373621,511772
2015-09-01,6.287466049194336,6.32365287063636,6.282943020049787,6.291989509719824,288750
2015-09-02,6.287466049194336,6.106531941984216,6.106531941984216,6.287466049194336,625
2015-09-03,6.151764869689941,6.282942187888375,6.151764869689941,6.287465216433859,141608
