datetime,open,high,low,close,volume
2004-03-18 10:00:00,0.67864002,0.68121713,0.67004964,0.67434483,4225470.8271199
2004-03-21 10:00:00,0.67004964,0.67176771,0.65802311,0.66489541,7881909.78239071
2004-03-22 10:00:00,0.65888214,0.67348579,0.65372792,0.66403637,4281300.72068785
2004-03-23 10:00:00,0.67004964,0.67348579,0.65802311,0.66575445,6966781.46232046
2004-03-24 10:00:00,0.67520387,0.68121713,0.66661349,0.67348579,6670030.9104368
2004-03-25 10:00:00,0.67004964,0.67778098,0.65716407,0.66661349,9948325.94104931
2004-03-28 10:00:00,0.66145926,0.66145926,0.63654716,0.64771465,8744106.80011453
2004-03-29 10:00:00,0.63568812,0.69496174,0.62366159,0.65888214,21130357.49517845
2004-03-30 10:00:00,0.70011597,0.70612923,0.68035809,0.6941027,17398345.63143327
2004-03-31 10:00:00,0.68379425,0.69753885,0.66317733,0.68035809,9517541.73725961
2004-04-01 10:00:00,0.67348579,0.68808944,0.66575445,0.67949906,6455046.24104296
2004-04-04 10:00:00,0.68293521,0.69839789,0.67004964,0.68637136,10767113.93602191
2004-04-05 10:00:00,0.6872304,0.69667982,0.68121713,0.69066655,6759945.44294697
2004-04-06 10:00:00,0.6941027,0.71729673,0.69152559,0.70355212,15386141.27726715
2004-04-07 10:00:00,0.70011597,0.70784731,0.68293521,0.6941027,6890277.27955805
2004-04-08 10:00:00,0.6872304,0.69152559,0.67949906,0.68379425,4642751.55373303
2004-04-13 10:00:00,0.68808944,0.69925693,0.68637136,0.69324366,7750169.39341897
2004-04-14 10:00:00,0.70011597,0.72760518,0.69925693,0.71386058,19788111.86382767
2004-04-15 10:00:00,0.72760518,0.74908113,0.72073288,0.73533653,17016627.94169464
2004-04-18 10:00:00,0.72159192,0.7301823,0.70441116,0.71815577,8575371.54005044
2004-04-19 10:00:00,0.73533653,0.7550944,0.72846422,0.74220883,16688505.08723265
2004-04-20 10:00:00,0.74306787,0.74736306,0.72330999,0.73275941,7453942.68332233
2004-04-21 10:00:00,0.7301823,0.74994017,0.72502807,0.73791364,13064311.50418521
2004-04-22 10:00:00,0.73791364,0.74134979,0.71300154,0.72588711,6734335.4000259
2004-04-26 10:00:00,0.7301823,0.7301823,0.70441116,0.71557865,8965773.36252504
2004-04-27 10:00:00,0.7190148,0.72159192,0.69582078,0.70698827,6294226.81242721
2004-04-28 10:00:00,0.70097501,0.7052702,0.68465328,0.6941027,8308107.46031181
2004-04-29 10:00:00,0.68980751,0.70183404,0.68637136,0.6941027,4965263.48060958
2004-05-03 10:00:00,0.69152559,0.70011597,0.67864002,0.69066655,6439645.29250452
2004-05-04 10:00:00,0.6872304,0.69753885,0.68379425,0.68894856,5143521.02026887
2004-05-05 10:00:00,0.68808944,0.72588711,0.6872304,0.70870635,9195355.75638388
2004-05-06 10:00:00,0.70441116,0.71300154,0.69238463,0.70011597,3922899.81093599
2004-05-09 10:00:00,0.69238463,0.71128346,0.69238463,0.69925693,3521834.89786335
2004-05-10 10:00:00,0.70441116,0.70441116,0.68894856,0.6941027,3752732.71665405
2004-05-11 10:00:00,0.69324366,0.69324366,0.65286888,0.67090868,9412866.50728402
2004-05-12 10:00:00,0.66145926,0.6872304,0.66145926,0.67520387,4340809.14769355
2004-05-13 10:00:00,0.68121713,0.7550944,0.68121713,0.72502807,30247684.10715324
2004-05-16 10:00:00,0.73877268,0.74306787,0.7121425,0.72846422,7055310.72432718
2004-05-17 10:00:00,0.71557865,0.72159192,0.69152559,0.70183404,12111117.34759137
2004-05-18 10:00:00,0.71729673,0.7190148,0.68035809,0.69238463,10068960.88413618
2004-05-19 10:00:00,0.68808944,0.70612923,0.67864002,0.69324366,6805333.42356028
2004-05-20 10:00:00,0.69667982,0.70612923,0.6872304,0.69667982,7008432.70485301
2004-05-23 10:00:00,0.70441116,0.71557865,0.69839789,0.70612923,8223943.54653028
2004-05-24 10:00:00,0.70097501,0.7052702,0.68551232,0.69066655,8167333.7107461
2004-05-25 10:00:00,0.69152559,0.70698827,0.67864002,0.69238463,9597538.19860218
2004-05-26 10:00:00,0.70784731,0.72073288,0.6941027,0.70612923,7839315.62464151
2004-05-27 10:00:00,0.69839789,0.70441116,0.68980751,0.6941027,3960057.65502875
2004-05-30 10:00:00,0.70355212,0.70355212,0.6872304,0.68894856,5091101.91878087
2004-05-31 10:00:00,0.68808944,0.69582078,0.68121713,0.68637136,6000968.53912369
2004-06-01 10:00:00,0.6872304,0.6872304,0.66575445,0.67520387,7806057.49162992
2004-06-02 10:00:00,0.67004964,0.68293521,0.6623183,0.67348579,5379145.05607137
2004-06-03 10:00:00,0.67778098,0.67778098,0.65888214,0.66403637,4770883.25483862
2004-06-06 10:00:00,0.6442785,0.6511508,0.6013266,0.63225197,11105515.73043812
2004-06-07 10:00:00,0.64170138,0.65458695,0.63568812,0.6442785,5278730.40596355
2004-06-08 10:00:00,0.64857369,0.69667982,0.64857369,0.67434483,16150449.72638945
2004-06-09 10:00:00,0.69925693,0.7121425,0.6872304,0.69925693,13103459.94706865
2004-06-10 10:00:00,0.70441116,0.7190148,0.69238463,0.7052702,11567532.54566293
2004-06-13 10:00:00,0.69925693,0.70355212,0.69066655,0.69582078,2843937.06174247
2004-06-14 10:00:00,0.69238463,0.70269308,0.68551232,0.68980751,5597028.31668672
2004-06-15 10:00:00,0.68293521,0.68980751,0.67864002,0.68293521,5013363.7975868
2004-06-16 10:00:00,0.68637136,0.68637136,0.67004964,0.67692194,2852621.19447844
2004-06-17 10:00:00,0.68465328,0.69238463,0.67864002,0.68465328,4557889.18423547
2004-06-20 10:00:00,0.67864002,0.67864002,0.65974118,0.66833156,6033889.08520587
2004-06-21 10:00:00,0.67692194,0.69582078,0.67004964,0.68293521,5940715.09268756
2004-06-22 10:00:00,0.69496174,0.69839789,0.6691906,0.68637136,7880245.12960084
2004-06-23 10:00:00,0.67864002,0.68293521,0.6623183,0.67004964,6150787.29021198
2004-06-24 10:00:00,0.67864002,0.70011597,0.67864002,0.69152559,15651018.96664267
2004-06-27 10:00:00,0.69582078,0.70355212,0.68808944,0.69667982,6028895.12683626
2004-06-28 10:00:00,0.69496174,0.69925693,0.68465328,0.69066655,3432851.63964121
2004-06-29 10:00:00,0.68293521,0.6872304,0.68207617,0.68465328,2136110.39818973
2004-06-30 10:00:00,0.6872304,0.69839789,0.6872304,0.69496174,5347539.93492104
2004-07-04 10:00:00,0.69839789,0.70011597,0.68808944,0.69238463,3037781.80479781
2004-07-05 10:00:00,0.69066655,0.7121425,0.69066655,0.70441116,11073607.94514418
2004-07-06 10:00:00,0.69839789,0.70441116,0.69496174,0.69839789,1574831.38478856
2004-07-07 10:00:00,0.70355212,0.72159192,0.70183404,0.71300154,15814574.01347954
2004-07-08 10:00:00,0.72330999,0.72588711,0.71128346,0.71643769,7941348.3638248
2004-07-11 10:00:00,0.72073288,0.77141612,0.72073288,0.75165825,25151786.12578897
2004-07-12 10:00:00,0.76368478,0.76454382,0.73447749,0.74650402,14945019.92888021
2004-07-13 10:00:00,0.7301823,0.74306787,0.72159192,0.72846422,6306088.91867111
2004-07-14 10:00:00,0.72846422,0.75337641,0.72846422,0.74220883,11609684.34812531
2004-07-15 10:00:00,0.75165825,0.76712093,0.74306787,0.75853055,16501318.95533679
2004-07-18 10:00:00,0.76454382,0.80062341,0.76454382,0.78258362,20143136.90428538
2004-07-19 10:00:00,0.79375111,0.80835476,0.78086554,0.79718726,15174509.19531026
2004-07-20 10:00:00,0.78258362,0.79203303,0.76454382,0.77828843,21725080.89644883
2004-07-21 10:00:00,0.7731342,0.78172458,0.76712093,0.77571131,11507209.2536552
2004-07-22 10:00:00,0.78172458,0.78601977,0.76797997,0.77485236,6871523.74358266
2004-07-25 10:00:00,0.77742939,0.77828843,0.76110767,0.76797997,5058681.93262851
2004-07-26 10:00:00,0.75853055,0.76454382,0.74908113,0.7550944,9349120.78226774
2004-07-27 10:00:00,0.75165825,0.77141612,0.74736306,0.76282574,7602900.00569418
2004-07-28 10:00:00,0.77141612,0.78516073,0.77141612,0.77828843,7993418.23745479
2004-07-29 10:00:00,0.77399324,0.79461015,0.7731342,0.78773784,13463234.48639537
2004-08-01 10:00:00,0.79461015,0.79976438,0.78859688,0.79375111,6963498.72045513
2004-08-02 10:00:00,0.79546919,0.80405957,0.77914746,0.79461015,8119640.82626989
2004-08-03 10:00:00,0.78601977,0.78859688,0.77742939,0.7800065,3459532.64799353
2004-08-04 10:00:00,0.77742939,0.79031496,0.77399324,0.78773784,4766017.34668361
2004-08-05 10:00:00,0.78172458,0.79031496,0.77571131,0.78086554,5078424.94753493
2004-08-08 10:00:00,0.77914746,0.78516073,0.76454382,0.7731342,5431203.28877275
2004-08-09 10:00:00,0.7731342,0.78086554,0.75595344,0.76368478,8026897.5481098
2004-08-10 10:00:00,0.76540286,0.77742939,0.75853055,0.76883901,4095348.52722364
2004-08-11 10:00:00,0.7800065,0.78687881,0.76540286,0.77657035,7266453.88728285
2004-08-12 10:00:00,0.7731342,0.7731342,0.75938959,0.76282574,1890661.41864842
2004-08-15 10:00:00,0.77227516,0.77227516,0.75595344,0.75767151,2220216.10732827
2004-08-16 10:00:00,0.76797997,0.77055708,0.75681248,0.76282574,3464107.53293352
2004-08-17 10:00:00,0.76454382,0.76540286,0.7482221,0.75595344,3679115.48418455
2004-08-18 10:00:00,0.75595344,0.75595344,0.71557865,0.73190046,9156067.62235723
2004-08-19 10:00:00,0.72846422,0.7301823,0.69925693,0.71042451,5024841.75318689
2004-08-22 10:00:00,0.71128346,0.72159192,0.70784731,0.71557865,2847801.85003783
2004-08-23 10:00:00,0.71300154,0.72073288,0.69066655,0.70269308,5079472.63110898
2004-08-24 10:00:00,0.69925693,0.70183404,0.6872304,0.69324366,5270581.75594321
2004-08-25 10:00:00,0.70612923,0.7121425,0.69496174,0.70269308,5478104.59010412
2004-08-26 10:00:00,0.70698827,0.70698827,0.69238463,0.69667982,3516584.83906453
2004-08-29 10:00:00,0.69667982,0.72330999,0.69496174,0.70870635,8178951.35748938
2004-08-30 10:00:00,0.72674615,0.73791364,0.71557865,0.72760518,7079244.47352979
2004-08-31 10:00:00,0.71815577,0.72159192,0.70870635,0.71471961,3719032.22835563
2004-09-01 10:00:00,0.71471961,0.72330999,0.70698827,0.71557865,2565544.25426178
2004-09-02 10:00:00,0.71729673,0.74650402,0.70441116,0.72932326,10887970.05675219
2004-09-05 10:00:00,0.74994017,0.7619667,0.73533653,0.74564498,7051608.90903223
2004-09-06 10:00:00,0.73619556,0.74736306,0.71643769,0.73361845,8332646.53780164
2004-09-07 10:00:00,0.71471961,0.73619556,0.71471961,0.72846422,3750416.17186255
2004-09-08 10:00:00,0.7301823,0.75079921,0.72159192,0.73619556,12429007.82581352
2004-09-09 10:00:00,0.74564498,0.75165825,0.7301823,0.7370546,5358878.19937792
2004-09-12 10:00:00,0.74564498,0.74736306,0.72846422,0.7370546,6392755.63210175
2004-09-13 10:00:00,0.74736306,0.76626189,0.72932326,0.74564498,10262351.6309761
2004-09-14 10:00:00,0.73447749,0.76454382,0.7301823,0.7482221,9698616.38164022
2004-09-15 10:00:00,0.76797997,0.79890534,0.75079921,0.77657035,14620808.42642799
2004-09-16 10:00:00,0.77227516,0.77227516,0.74478594,0.75251729,6738270.03389286
2004-09-19 10:00:00,0.77227516,0.78516073,0.74994017,0.76797997,11376761.00775812
2004-09-20 10:00:00,0.75595344,0.77055708,0.73275941,0.7482221,7263124.58170311
2004-09-21 10:00:00,0.73619556,0.75423536,0.73533653,0.74134979,4453935.6918331
2004-09-22 10:00:00,0.76024863,0.77227516,0.74392691,0.75938959,7601409.96683332
2004-09-23 10:00:00,0.75595344,0.75681248,0.73877268,0.74650402,4742048.67469521
2004-09-26 10:00:00,0.74306787,0.75165825,0.74049075,0.74392691,2568454.4864119
2004-09-27 10:00:00,0.75595344,0.76024863,0.74736306,0.75337641,4054558.71340753
2004-09-28 10:00:00,0.75595344,0.77227516,0.75165825,0.76454382,7888859.4167652
2004-09-29 10:00:00,0.7731342,0.78601977,0.75938959,0.77227516,6279931.75210581
2004-09-30 10:00:00,0.77227516,0.78172458,0.76368478,0.77227516,7076893.00595249
2004-10-03 10:00:00,0.78086554,0.78258362,0.76969805,0.77828843,5978105.75535233
2004-10-04 10:00:00,0.78601977,0.79890534,0.77914746,0.791174,10175347.33061605
2004-10-05 10:00:00,0.79461015,0.80234149,0.78516073,0.79289207,4114323.24084244
2004-10-07 10:00:00,0.78773784,0.79375111,0.77742939,0.78601977,5406757.33871173
2004-10-10 10:00:00,0.77399324,0.77399324,0.73275941,0.7550944,7435736.27099116
2004-10-11 10:00:00,0.73190046,0.76368478,0.7301823,0.75423536,4356419.63294681
2004-10-12 10:00:00,0.76883901,0.78086554,0.75938959,0.76969805,6587566.57223093
2004-10-13 10:00:00,0.7731342,0.77914746,0.75595344,0.76540286,2875018.34110578
2004-10-14 10:00:00,0.76024863,0.76626189,0.75595344,0.76110767,2886053.94141904
2004-10-17 10:00:00,0.76024863,0.76024863,0.74994017,0.7550944,2375284.91721538
2004-10-18 10:00:00,0.75251729,0.76883901,0.74908113,0.7550944,2875134.75039178
2004-10-19 10:00:00,0.75681248,0.76540286,0.75595344,0.76024863,2845578.43267514
2004-10-20 10:00:00,0.76883901,0.77141612,0.75938959,0.76282574,1095481.22687762
2004-10-21 10:00:00,0.75767151,0.76454382,0.75165825,0.7550944,1953545.71494827
2004-10-24 10:00:00,0.7550944,0.76024863,0.73963172,0.74564498,2473871.94153292
2004-10-25 10:00:00,0.73877268,0.74564498,0.7301823,0.73533653,4196217.17354688
2004-10-26 10:00:00,0.73447749,0.74049075,0.73275941,0.73533653,1100056.11181761
2004-10-27 10:00:00,0.73275941,0.74306787,0.7301823,0.73447749,2337428.61740659
2004-10-28 10:00:00,0.73190046,0.73619556,0.72245096,0.72846422,3206645.11507651
2004-10-31 10:00:00,0.7301823,0.7301823,0.71815577,0.72330999,2768771.58576911
2004-11-01 10:00:00,0.73791364,0.73877268,0.7190148,0.72245096,1554261.86395149
2004-11-02 10:00:00,0.72588711,0.74564498,0.72159192,0.73619556,3438963.12715647
2004-11-03 10:00:00,0.73877268,0.76454382,0.73877268,0.74478594,17235523.96309824
2004-11-04 10:00:00,0.76110767,0.78430169,0.75423536,0.7731342,20286541.5037148
2004-11-07 10:00:00,0.78172458,0.79031496,0.76454382,0.77657035,4951760.00343301
2004-11-08 10:00:00,0.77227516,0.77227516,0.75423536,0.75767151,3728053.94802101
2004-11-09 10:00:00,0.75681248,0.76883901,0.7550944,0.7619667,1758909.38874809
2004-11-10 10:00:00,0.76626189,0.82725359,0.76454382,0.80062341,23726075.0363727
2004-11-11 10:00:00,0.83154878,0.87192357,0.82038129,0.85216569,16354317.30896982
2004-11-16 10:00:00,0.88051395,0.97930332,0.87621876,0.926902,21539477.93084263
2004-11-17 10:00:00,0.97930332,0.99734312,0.91058028,0.94580084,15800209.10758653
2004-11-18 10:00:00,0.91058028,0.96212256,0.90714413,0.93892853,14431748.10502745
2004-11-21 10:00:00,0.95353218,0.98359851,0.93033815,0.95610929,10730456.65185897
2004-11-22 10:00:00,0.9449418,0.96212256,0.93635142,0.94751891,13714783.31252334
2004-11-23 10:00:00,0.9518141,1.01366484,0.9518141,0.98617562,24087828.53356148
2004-11-24 10:00:00,0.97071294,0.9878937,0.93806949,0.95439122,13814813.81198734
2004-11-25 10:00:00,0.9449418,1.04802636,0.93291527,0.98188043,27558163.96329628
2004-11-28 10:00:00,1.04802636,1.2026532,1.03943598,1.1055819,34394671.79364867
2004-11-29 10:00:00,1.1167494,1.19406282,1.09956864,1.1416615,21913384.55749034
2004-11-30 10:00:00,1.13221208,1.14252054,1.08668307,1.11331325,23330853.86945748
2004-12-01 10:00:00,1.13307112,1.17688206,1.11846747,1.15111092,14651819.86021969
2004-12-02 10:00:00,1.15111092,1.27824854,1.15111092,1.2275653,19723667.68309536
2004-12-05 10:00:00,1.27910758,1.30316064,1.23787376,1.26794009,11276241.5892929
2004-12-06 10:00:00,1.27996662,1.288557,1.18547244,1.21725684,14613032.28612287
2004-12-07 10:00:00,1.2026532,1.20866646,1.16227841,1.1846134,11251888.76666067
2004-12-08 10:00:00,1.16056034,1.17688206,1.1167494,1.13822535,12489575.57732187
2004-12-09 10:00:00,1.12533978,1.18203629,1.10987709,1.15025188,9383682.69928259
2004-12-12 10:00:00,1.18117725,1.2026532,1.1597013,1.1665736,19517890.98822451
2004-12-13 10:00:00,1.17258687,1.17516398,1.12104459,1.13736631,4832766.43127882
2004-12-14 10:00:00,1.13822535,1.18031821,1.11846747,1.15111092,8219741.1713055
2004-12-15 10:00:00,1.17688206,1.17688206,1.12877593,1.14337958,5116106.63341472
2004-12-16 10:00:00,1.12791689,1.15884226,1.12190363,1.13393016,4627676.5511954
2004-12-19 10:00:00,1.13135304,1.13822535,1.10386383,1.11760844,3674179.73045795
2004-12-20 10:00:00,1.11589036,1.11760844,1.07637461,1.09785056,7924422.4536397
2004-12-21 10:00:00,1.08668307,1.11760844,1.08668307,1.10644094,7442522.93236525
2004-12-22 10:00:00,1.1167494,1.13994342,1.10729998,1.1236217,8178974.63934659
2004-12-23 10:00:00,1.11760844,1.13307112,1.10128671,1.11503132,4758206.28359268
2004-12-26 10:00:00,1.1167494,1.13221208,1.09956864,1.11331325,4984529.21744339
2004-12-27 10:00:00,1.10815902,1.11417228,1.08496499,1.0987096,7469925.6782908
2004-12-28 10:00:00,1.09956864,1.09956864,1.08238788,1.08840114,2385598.77995542
2004-12-29 10:00:00,1.09097826,1.15454707,1.09011922,1.12448074,15028310.77301671
2004-12-30 10:00:00,1.13564823,1.18031821,1.13564823,1.1597013,9338399.48702669
2005-01-02 10:00:00,1.15111092,1.21897492,1.14681573,1.1914857,11778873.60440481
2005-01-03 10:00:00,1.21897492,1.25505452,1.21124358,1.24045087,9570601.08982064
2005-01-04 10:00:00,1.24990029,1.35728004,1.2456051,1.29371123,20452808.88691559
2005-01-05 10:00:00,1.36587042,1.37188368,1.27223528,1.3203414,16968271.52428821
2005-01-06 10:00:00,1.288557,1.40023185,1.27824854,1.35212581,23227831.65134316
2005-01-09 10:00:00,1.37617887,1.43029827,1.35298485,1.39507771,14350785.44661105
2005-01-10 10:00:00,1.36157523,1.38734637,1.31776429,1.34611254,13086394.34574034
2005-01-11 10:00:00,1.34009928,1.37016561,1.29972449,1.34439447,11752960.89734012
2005-01-12 10:00:00,1.36071619,1.37274272,1.29886545,1.32377755,12000004.6840997
2005-01-13 10:00:00,1.32979082,1.36501138,1.30573776,1.33494505,10363057.30429893
2005-01-16 10:00:00,1.36587042,1.41225855,1.35985715,1.38906444,13563462.88164558
2005-01-17 10:00:00,1.39593675,1.45091509,1.39593675,1.42600308,14430723.70331061
2005-01-18 10:00:00,1.4311573,1.48184055,1.42600308,1.45950556,14890074.74588591
2005-01-23 10:00:00,1.48184055,1.52736965,1.4603646,1.48184055,17079174.65106507
2005-01-24 10:00:00,1.46895498,1.49472612,1.44318375,1.46122363,18527003.50482228
2005-01-25 10:00:00,1.4603646,1.46895498,1.43974768,1.45435133,12243695.88342233
2005-01-26 10:00:00,1.45950556,1.4603646,1.40280905,1.4337345,10995834.90116431
2005-01-27 10:00:00,1.44318375,1.48527678,1.43459354,1.4577874,13652702.24029693
2005-01-30 10:00:00,1.4603646,1.5574358,1.4603646,1.5196383,21385817.67331618
2005-01-31 10:00:00,1.55485878,1.58062992,1.512766,1.53939609,19472910.44011222
2005-02-01 10:00:00,1.54540936,1.54540936,1.50417553,1.52565148,9710350.43766952
2005-02-02 10:00:00,1.54455032,1.59781068,1.5436912,1.57461665,15875269.81520248
2005-02-03 10:00:00,1.60468298,1.63131316,1.512766,1.57547569,23593543.06425612
2005-02-06 10:00:00,1.5462684,1.58836126,1.49902139,1.52994659,16189935.75620231
2005-02-07 10:00:00,1.54540936,1.56173108,1.43974768,1.49816235,34796924.08143856
2005-02-08 10:00:00,1.44404279,1.46895498,1.41913077,1.44146585,11037067.07026725
2005-02-09 10:00:00,1.43717057,1.45521045,1.39250051,1.42600308,11390636.9946499
2005-02-13 10:00:00,1.4603646,1.49129005,1.45606949,1.4741092,9662552.7848359
2005-02-14 10:00:00,1.46895498,1.48785381,1.4217078,1.44833815,10249674.65973017
2005-02-15 10:00:00,1.45177422,1.49816235,1.43459354,1.46809594,13818061.63106687
2005-02-16 10:00:00,1.5007393,1.52822868,1.48355862,1.5076116,10543677.95246412
2005-02-17 10:00:00,1.49129005,1.53338283,1.49129005,1.51362504,12074436.78157123
2005-02-20 10:00:00,1.53252379,1.54025513,1.49644419,1.51534294,7270039.2932918
2005-02-21 10:00:00,1.5033165,1.54197329,1.44747903,1.47926335,17404899.47423535
2005-02-22 10:00:00,1.4646597,1.48098151,1.43545241,1.4577874,8651130.70338242
2005-02-23 10:00:00,1.46122363,1.47926335,1.44576095,1.45950556,9747054.28554686
2005-02-24 10:00:00,1.46208267,1.51190688,1.4603646,1.48527678,9381785.22792071
2005-02-27 10:00:00,1.50245746,1.56087204,1.49472612,1.54455032,18453584.16813899
2005-02-28 10:00:00,1.5462684,1.58062992,1.52994659,1.5505635,12379184.65140343
2005-03-01 10:00:00,1.54540936,1.55485878,1.52049734,1.53080571,7496839.50521513
2005-03-02 10:00:00,1.54197329,1.57805289,1.52994659,1.5574358,18747401.20601534
2005-03-03 10:00:00,1.57203945,1.71206273,1.57203945,1.66052045,23611714.5538015
2005-03-06 10:00:00,1.718076,1.83834132,1.718076,1.78937615,22028373.65020597
2005-03-07 10:00:00,1.82459671,1.94142588,1.79195335,1.87270275,25170388.32969256
2005-03-08 10:00:00,1.83748219,2.0616912,1.79882565,1.9371306,28726901.55385677
2005-03-09 10:00:00,2.05052379,2.09605272,2.00155845,2.04966475,11422568.06180104
2005-03-10 10:00:00,2.05997312,2.1209649,1.96290183,2.04536939,18661432.94830073
2005-03-13 10:00:00,2.13470943,2.40101129,2.13470943,2.32112067,17536907.60456489
2005-03-14 10:00:00,2.40616543,2.44310415,2.27645069,2.33400624,12215943.90963878
2005-03-15 10:00:00,2.35376411,2.53416209,2.32283883,2.4577078,15975509.8513813
2005-03-16 10:00:00,2.55993315,2.57711399,2.06255023,2.4164738,34526144.44126259
2005-03-17 10:00:00,2.147595,2.36149546,1.97922363,2.20515054,21192042.77583244
2005-03-20 10:00:00,2.31940259,2.35290499,2.08918041,2.17594325,9567888.75345673
2005-03-21 10:00:00,2.18968786,2.19054689,1.86497141,1.97063325,15203960.74466949
2005-03-22 10:00:00,1.8898836,2.13041415,1.7275255,1.91909089,13861703.47239011
2005-03-23 10:00:00,2.13041415,2.19054689,1.96719702,2.07028158,9581485.3580621
2005-03-24 10:00:00,1.9757874,2.09519359,1.96719702,2.04708755,7211788.08657496
2005-03-27 10:00:00,2.10292502,2.34001951,2.10292502,2.25669282,26749817.88127831
2005-03-28 10:00:00,2.17766132,2.25411571,2.0616912,2.15274914,8698253.1823572
2005-03-29 10:00:00,2.147595,2.26700119,2.14673596,2.2042915,16657912.72687057
2005-03-30 10:00:00,2.23178072,2.31510749,2.03420198,2.18453363,22861154.04135636
2005-03-31 10:00:00,2.10550213,2.23349879,2.10550213,2.20085544,6525217.75864672
2005-04-03 10:00:00,2.27215559,2.27301446,2.19054689,2.22662649,6388192.38809036
2005-04-04 10:00:00,2.2017143,2.35376411,2.1999964,2.29449041,17679648.6710641
2005-04-05 10:00:00,2.34087854,2.40530639,2.28418204,2.33916047,16788174.71791004
2005-04-06 10:00:00,2.40444736,2.42592331,2.34087854,2.38812555,15244936.81334321
2005-04-07 10:00:00,2.38812555,2.38984371,2.20772774,2.31510749,12634330.52446895
2005-04-10 10:00:00,2.1518901,2.21545908,2.06340927,2.16477584,8532591.12744364
2005-04-11 10:00:00,2.22662649,2.26356512,2.1046431,2.16821191,12796011.38180113
2005-04-12 10:00:00,2.17594325,2.18109739,2.06340927,2.10292502,6346692.47762961
2005-04-13 10:00:00,2.0616912,2.18195651,1.99726335,2.03849717,26326204.48950652
2005-04-14 10:00:00,2.14329989,2.22490841,2.12611905,2.18539275,6403896.00077242
2005-04-17 10:00:00,2.19054689,2.22061322,2.11495164,2.16735287,4084499.18176798
2005-04-18 10:00:00,2.10636117,2.14673596,2.0642684,2.10034799,6664827.41535238
2005-04-19 10:00:00,2.10120686,2.12955528,1.9328355,2.03420198,9313522.82260744
2005-04-20 10:00:00,2.0187393,2.08316715,1.9757874,2.0230344,7514568.63947367
2005-04-26 10:00:00,2.13900462,2.18109739,2.0728586,2.13642759,6246976.28323782
2005-04-27 10:00:00,2.1046431,2.13041415,2.07629484,2.10636117,4655556.57519357
2005-04-28 10:00:00,2.1046431,2.18539275,2.1046431,2.14587692,4385067.95823261
2005-05-03 10:00:00,2.10979724,2.1518901,2.09175753,2.11924674,4848609.73510408
2005-05-04 10:00:00,2.13814549,2.18109739,2.11924674,2.15618538,4851147.45753899
2005-05-05 10:00:00,2.17336605,2.31682539,2.16477584,2.25583378,24928885.62494681
2005-05-08 10:00:00,2.31768452,2.41303774,2.31768452,2.38211237,17582307.2261068
2005-05-09 10:00:00,2.34087854,2.39585689,2.28933626,2.33658344,12242205.84456147
2005-05-10 10:00:00,2.39843409,2.4216282,2.33486528,2.3760991,5546832.63256141
2005-05-11 10:00:00,2.36235449,2.36235449,2.29363154,2.32713394,5040836.38908396
2005-05-12 10:00:00,2.32026163,2.36235449,2.27645069,2.29363154,6586716.7844431
2005-05-15 10:00:00,2.33658344,2.40530639,2.25497474,2.30651702,7629918.60097592
2005-05-16 10:00:00,2.25926985,2.25926985,2.14158173,2.18453363,7298210.34050499
2005-05-17 10:00:00,2.21116381,2.22834465,2.11752867,2.19913727,5875316.35581002
2005-05-18 10:00:00,2.23349879,2.23435783,2.11323348,2.17852045,8629536.78082851
2005-05-19 10:00:00,2.13041415,2.13041415,2.0187393,2.05825496,8235037.35148654
2005-05-22 10:00:00,2.1046431,2.14587692,1.9783646,2.0230344,29548134.14383546
2005-05-23 10:00:00,2.14587692,2.14587692,2.05310082,2.07199974,6615248.7004429
2005-05-24 10:00:00,2.1046431,2.21030477,2.10034799,2.16821191,15070031.86112087
2005-05-25 10:00:00,2.18968786,2.28246396,2.17422509,2.23349879,11042328.76999467
2005-05-26 10:00:00,2.26786031,2.283323,2.19312409,2.25325667,10229675.54439453
2005-05-29 10:00:00,2.25497474,2.36149546,2.23178072,2.29964472,23429696.99420423
2005-05-30 10:00:00,2.36235449,2.40530639,2.30308079,2.37094487,15149341.507676
2005-05-31 10:00:00,2.37953534,2.44825829,2.34173758,2.40444736,13892912.80196801
2005-06-01 10:00:00,2.36235449,2.56852361,2.36149546,2.4645801,28869561.13385575
2005-06-02 10:00:00,2.53416209,2.53416209,2.43966791,2.48347885,10618808.50565168
2005-06-05 10:00:00,2.49035116,2.49121019,2.43193649,2.46887521,4942458.90148122
2005-06-06 10:00:00,2.43365465,2.52900795,2.40616543,2.47574751,12960695.59871226
2005-06-07 10:00:00,2.53416209,2.62865627,2.52986699,2.58914044,16374840.26609248
2005-06-08 10:00:00,2.57883207,2.60889849,2.54189344,2.58226814,7045229.68015916
2005-06-09 10:00:00,2.61061639,2.68878885,2.61061639,2.66129972,15611614.42333002
2005-06-12 10:00:00,2.70596969,2.73174075,2.67590336,2.69480229,14802686.29488203
2005-06-13 10:00:00,2.66301779,2.68535278,2.63037444,2.65099135,8212605.2820734
2005-06-14 10:00:00,2.66129972,2.70339249,2.65099135,2.68277567,9245819.181867
2005-06-15 10:00:00,2.70081555,2.81334944,2.68105751,2.7626662,20678200.54647825
2005-06-16 10:00:00,2.85114703,2.96368109,2.83482539,2.89925324,30397700.75402776
2005-06-19 10:00:00,2.89925324,2.97656683,2.84857,2.9250243,11527848.62006386
