Price,Close,High,Low,Open,Volume
Ticker,JUFO.CA,JUFO.CA,JUFO.CA,JUFO.CA,JUFO.CA
Date,,,,,
2011-05-25,3.3283095359802246,3.3343609952725757,3.2920007802261173,3.3101547733705563,1276544
2011-05-26,3.3404126167297363,3.370670302877941,3.3283100808962027,3.3283100808962027,5068742
2011-05-29,3.3283095359802246,3.3585668324419804,3.3283095359802246,3.3404120698323125,3858444
2011-05-30,3.352515459060669,3.3827727597701034,3.3283100032257904,3.3283100032257904,536786
2011-05-31,3.3646183013916016,3.4493383469950714,3.3283095455332794,3.3525149980395454,2975853
2011-06-01,3.449338674545288,3.479595973967132,3.3888248451669045,3.364618620896777,282224
2011-06-02,3.376720905303955,3.4009271277774342,3.3283096145548674,3.449338418526522,4991399
2011-06-05,3.3948755264282227,3.4553905029833127,3.3888244519785817,3.37672076414887,5592798
2011-06-06,3.4069788455963135,3.467493444537851,3.3888248506465053,3.394875925808006,5392317
2011-06-07,3.388824701309204,3.4251334590740874,3.388824701309204,3.40697869545901,1057390
2011-06-08,3.4009275436401367,3.4493388403089194,3.37672131820674,3.3888250080224442,2712913
2011-06-09,3.4009275436401367,3.4009275436401367,3.4009275436401367,3.4009275436401367,0
2011-06-12,3.4735450744628906,3.6308834241452916,3.431184853130271,3.437236313320645,652573
2011-06-13,3.4795963764190674,3.5098540640731835,3.449339073497648,3.47354530056748,410505
2011-06-14,3.455390453338623,3.479595520254639,3.4009269367482755,3.479595520254639,92501
2011-06-15,3.443286895751953,3.473544577104055,3.419081058456365,3.4553905838649803,362060
2011-06-16,3.3948755264282227,3.4251332070720713,3.37672076414887,3.443286815153601,293927
2011-06-19,3.388824701309204,3.479595826256141,3.376721012588971,3.394875776204049,457887
2011-06-20,3.3706705570220947,3.3888253239729345,3.3343617925858284,3.3888253239729345,690921
2011-06-21,3.388824701309204,3.419081229981335,3.334361179929243,3.3706699376941263,359536
2011-06-22,3.3343615531921387,3.376721390593811,3.3222578631169664,3.3888250806689832,159278
2011-06-23,3.3283095359802246,3.364618291734332,3.2980522395184684,3.3343609952725757,434750
2011-06-26,3.3283095359802246,3.3585668324419804,3.3041033140782052,3.3283095359802246,496042
2011-06-27,3.3222575187683105,3.340412282533988,3.31015498414559,3.328309747911268,362176
2011-06-28,3.3404126167297363,3.3827728387114746,3.3283100808962027,3.3222578511477425,548766
2011-06-29,3.3283095359802246,3.388824513636351,3.273846017616449,3.3404120698323125,2605200
2011-06-30,3.3585667610168457,3.3827722129388698,3.3283094651985583,3.3283094651985583,132536
2011-07-03,3.3646183013916016,3.3948755979402034,3.3343610048429997,3.3585668420818813,265925
2011-07-04,3.3948755264282227,3.443286815153601,3.3464634682376286,3.364618230516981,317244
2011-07-05,3.419081211090088,3.4493385090603117,3.3888246825851307,3.3948757574465422,212338
2011-07-06,3.3343615531921387,3.3706703150215827,3.3041038669349234,3.419081612728162,926634
2011-07-07,3.3283095359802246,3.3585668324419804,3.3283095359802246,3.3343609952725757,374670
2011-07-10,3.2980527877807617,3.3283100892724367,3.225434302369046,3.3283100892724367,103692
2011-07-11,3.2617437839508057,3.316206537861696,3.225434063023488,3.298052543046499,657983
2011-07-12,3.213331460952759,3.249640026923886,3.1830739699718977,3.2617437158349856,648893
2011-07-13,3.243589162826538,3.2859489989084203,3.2375377027101737,3.2133316698783836,417361
2011-07-14,3.213331460952759,3.292001014449526,3.2072801935961714,3.24358895193362,931194
2011-07-17,3.292001485824585,3.304104022270697,3.2556919528227644,3.2133319210632814,9826
2011-07-18,3.2677950859069824,3.2798980064456913,3.2556917806355963,3.292001311717077,217141
2011-07-19,3.2254345417022705,3.2435895010434246,3.207280736559237,3.2677953440328826,597591
2011-07-20,3.243589162826538,3.2859489989084203,3.2254342053784453,3.2254342053784453,907791
2011-07-21,3.3283095359802246,3.3585668324419804,3.267794558324098,3.243588721154693,304773
2011-07-24,3.3283095359802246,3.3283095359802246,3.3283095359802246,3.3283095359802246,0
2011-07-25,3.316206455230713,3.3283097593603452,3.2677947776427447,3.3283097593603452,233979
2011-07-26,3.310155153274536,3.3404124532088995,3.2617438581122133,3.3162066132614085,166541
2011-07-27,3.27384614944458,3.298052372321312,3.255691386103873,3.310154906660734,299065
2011-07-28,3.316206455230713,3.334361219058841,3.2556914735131124,3.2738462373412407,413213
2011-07-31,3.316206455230713,3.316206455230713,3.316206455230713,3.316206455230713,0
2011-08-01,3.316206455230713,3.316206455230713,3.316206455230713,3.316206455230713,0
2011-08-02,3.316206455230713,3.316206455230713,3.316206455230713,3.316206455230713,0
2011-08-03,3.316206455230713,3.316206455230713,3.316206455230713,3.316206455230713,0
2011-08-04,3.3041036128997803,3.328309836990999,3.2738463137015685,3.316206532579065,429362
2011-08-07,3.207280397415161,3.2677949984898746,3.146765411607781,3.304103759134703,320422
2011-08-08,3.140714168548584,3.2072804226202267,3.1165081355621376,3.2072804226202267,673567
2011-08-09,3.03783917427063,3.086250468042874,2.8502433429652037,3.1407139910935244,280290
2011-08-10,3.092301607131958,3.1467649321675157,3.0378388591953116,3.0378388591953116,1391570
2011-08-11,3.0438902378082275,3.116507750700942,2.9954779854474856,3.0923017207037264,847725
2011-08-14,3.02573561668396,3.043890380490766,3.02573561668396,3.043890380490766,163138
2011-08-15,3.02573561668396,3.0559931075072235,2.9954781258606964,3.02573561668396,252815
2011-08-16,3.0196847915649414,3.0257360597761647,3.0075820627761467,3.0257360597761647,283914
2011-08-17,3.0196847915649414,3.0257360597761647,3.0075820627761467,3.0196847915649414,674633
2011-08-18,3.0196847915649414,3.0196847915649414,3.0196847915649414,3.0196847915649414,0
2011-08-21,2.9410157203674316,2.9954782833544575,2.892603463191983,3.0257357757685743,372581
2011-08-22,2.9652209281921387,2.9652209281921387,2.9410156657028024,2.9410156657028024,125276
2011-08-23,2.9712727069854736,3.001530196207828,2.9410154101294292,2.9652206705153357,33519
2011-08-24,2.9652209281921387,2.9954782276775336,2.947066933233555,2.971272965188197,527746
2011-08-25,2.9712727069854736,2.99547796737138,2.9652206705153357,2.9652206705153357,315821
2011-08-28,2.9410157203674316,2.965220983306671,2.9349634908925544,2.9712730204152185,49732
2011-08-29,2.9954779148101807,3.0136328697041743,2.9833753810127437,2.941015358523876,338596
2011-09-04,3.02573561668396,3.02573561668396,2.983375591210559,2.9954781258606964,90309
2011-09-05,3.092301607131958,3.1467649321675157,3.0257353637254547,3.0257353637254547,430897
2011-09-06,3.098353624343872,3.1165076170559325,3.0862501289485205,3.0923015880967424,15967
2011-09-07,3.092301607131958,3.140713665348347,3.068096155122675,3.098353643416342,129123
2011-09-08,3.092301607131958,3.134662398529178,3.068096155122675,3.092301607131958,70492
