Price,Close,High,Low,Open,Volume
Ticker,AMOC.CA,AMOC.CA,AMOC.CA,AMOC.CA,AMOC.CA
Date,,,,,
2005-11-08,0.8518474102020264,0.8642288665061557,0.8518474102020265,0.8588800195711861,3093000
2005-11-09,0.8419423699378967,0.8617529036674068,0.8419423699378967,0.8576916386900071,2865000
2005-11-10,0.8420413732528687,0.8617527886280434,0.8420413732528688,0.8459044062686394,2896500
2005-11-13,0.8420413732528687,0.8420413732528688,0.8420413732528688,0.8420413732528688,0
2005-11-14,0.802420437335968,0.8401592179805312,0.802420437335968,0.8401592179805312,2316000
2005-11-15,0.8033117651939392,0.825895689555619,0.8033117651939392,0.818367785615919,1413000
2005-11-16,0.807769238948822,0.8319379546736432,0.807769238948822,0.8178725225992435,1408500
2005-11-17,0.8073731064796448,0.8169810238773152,0.8073731064796448,0.8169810238773152,787500
2005-11-20,0.8030147552490234,0.8132171549009889,0.8030147552490234,0.8112361869021791,1311000
2005-11-21,0.8030147552490234,0.8030147552490234,0.8030147552490234,0.8030147552490234,0
2005-11-22,0.7728040814399719,0.8119295699738904,0.7728040814399719,0.8085619025413169,1822500
2005-11-23,0.7542812824249268,0.791723008561284,0.7542812824249268,0.791723008561284,2706000
2005-11-24,0.7557670474052429,0.7775585481546254,0.7557670474052429,0.7704267507814421,891000
2005-11-27,0.7557670474052429,0.7557670474052429,0.7557670474052429,0.7557670474052429,0
2005-11-28,0.7632949948310852,0.7775585181800526,0.7632949948310852,0.766761777667143,2025000
2005-11-29,0.7632949948310852,0.7632949948310852,0.7632949948310852,0.7632949948310852,0
2005-11-30,0.7527955174446106,0.7646817523890843,0.7527955174446106,0.7646817523890843,2373000
2005-12-01,0.7478428483009338,0.7726059062568552,0.747842848300934,0.7549746452661807,1756500
2005-12-04,0.762898862361908,0.814703160801516,0.7676533708792979,0.762898862361908,3154500
2005-12-05,0.762898862361908,0.762898862361908,0.762898862361908,0.762898862361908,0
2005-12-06,0.7926144599914551,0.8120287446267277,0.7926144599914551,0.8084628454910066,852000
2005-12-07,0.8036091923713684,0.8667053793555473,0.8122267336488129,0.8036091923713684,2563500
2005-12-08,0.8434280157089233,0.8815631222060792,0.8434280157089233,0.8567010901825568,3478500
2005-12-11,0.8434280157089233,0.8434280157089233,0.8434280157089233,0.8434280157089233,0
2005-12-12,0.8295607566833496,0.8616536283431655,0.8295607566833496,0.8527389535789174,2485500
2005-12-13,0.8072742223739624,0.8386737165001059,0.8072742223739624,0.8386737165001059,1822500
2005-12-14,0.8074722290039062,0.8299571148221585,0.8074722290039062,0.8219339135763767,723000
2005-12-15,0.7890483736991882,0.8369896232016709,0.7890483736991881,0.8166838704220705,1704000
2005-12-18,0.7849873304367065,0.8120285607828076,0.7849873304367065,0.7997460771997417,2220000
2005-12-19,0.7978641986846924,0.7978641986846924,0.7978641986846924,0.7978641986846924,0
2005-12-20,0.7713179588317871,0.7893453940768032,0.7713179588317871,0.7893453940768032,1276500
2005-12-21,0.7727047204971313,0.7873644908510712,0.7727047204971313,0.7754782594968223,1225500
2005-12-22,0.762898862361908,0.7824121916831489,0.762898862361908,0.7788463634307721,1341000
2005-12-26,0.7636911869049072,0.772605861750388,0.7636911869049071,0.7670588537710913,1881000
2005-12-27,0.7629976868629456,0.7726057451112668,0.7629976868629456,0.7677521935655955,1192500
2005-12-28,0.7644836902618408,0.7775586058511668,0.7676533388587027,0.7644836902618408,2193000
2005-12-29,0.770723819732666,0.7810251927954747,0.7707238197326661,0.7730019221716601,2040000
2006-01-02,0.7775583863258362,0.7775583863258362,0.7775583863258362,0.7775583863258362,0
2006-01-03,0.8617527484893799,0.9211839138906853,0.86175274848938,0.863535626773389,10435500
2006-01-04,0.8419423699378967,0.9030575923134151,0.8419423699378967,0.9030575923134151,4132500
2006-01-05,0.8419423699378967,0.8607623132181359,0.8419423699378967,0.8607623132181359,2932500
2006-01-08,0.8419423699378967,1.0053782459168739,0.8419423699378967,0.8502627062533284,19330500
2006-01-09,0.8518474102020264,0.8518474102020265,0.8518474102020265,0.8518474102020265,0
2006-01-10,0.8518474102020264,0.8518474102020265,0.8518474102020265,0.8518474102020265,0
2006-01-11,0.8518474102020264,0.8518474102020265,0.8518474102020265,0.8518474102020265,0
2006-01-12,0.9327729940414429,1.035093698053652,0.9806151308412479,0.9327729940414429,6579000
2006-01-15,0.9410933256149292,1.0400462842197844,0.9410933256149291,1.009340114264649,8583000
2006-01-16,1.033806324005127,1.033806324005127,1.033806324005127,1.033806324005127,0
2006-01-17,0.950899600982666,0.9904213344534505,0.950899600982666,0.9789312095506549,2700000
2006-01-18,0.9173208475112915,0.9707098495626159,0.9173208475112916,0.9704127150007359,2440500
2006-01-19,0.9013735055923462,0.9608047452049026,0.9013735055923463,0.9392114063841055,4620000
2006-01-22,0.9152407646179199,0.9756624472816617,0.9152407646179199,0.9291080360489427,7396500
2006-01-23,0.9211840033531189,0.9211840033531189,0.9211840033531189,0.9211840033531189,0
2006-01-24,0.8627433180809021,0.9192030086156036,0.8627433180809021,0.9192030086156036,2899500
2006-01-25,0.881563127040863,0.9013735168772202,0.881563127040863,0.8874071282798002,1291500
2006-01-26,0.8874072432518005,0.9211840969092312,0.8894873982169101,0.8874072432518005,12678000
2006-01-30,0.8951330780982971,1.0202357940895823,0.9409942450473157,0.8951330780982972,10374000
2006-01-31,0.9910156726837158,0.9910156726837158,0.9910156726837158,0.9910156726837158,0
2006-02-01,0.9866572022438049,1.0588661433250024,0.9908173694902844,0.9866572022438048,10459500
2006-02-02,0.9510976672172546,1.0320232739391177,0.9510976672172545,1.0320232739391177,4291500
2006-02-06,0.9434707164764404,0.9702148140261552,0.9434707164764404,0.9566445338242218,3295500
2006-02-07,0.9311882853507996,0.9707100230454605,0.9311882853507996,0.9583285639172587,4564500
2006-02-08,0.8914684653282166,0.9534750188993115,0.8914684653282166,0.9534750188993115,2436000
2006-02-09,0.8716580867767334,0.9152410973869113,0.8716580867767334,0.9152410973869113,6805500
2006-02-13,0.8023214936256409,0.8881996177398426,0.8023214936256409,0.8881996177398426,4056000
2006-02-14,0.8280748128890991,0.8713605259649894,0.8280748128890991,0.834216018154242,1582500
2006-02-15,0.8221317529678345,0.8716577195035287,0.8221317529678344,0.8506587947094315,4119000
2006-02-16,0.7726059556007385,0.8416451893224788,0.7726059556007385,0.8416451893224788,4093500
2006-02-20,0.8121275305747986,0.8512530060604228,0.8121275305747985,0.8185658703639725,3124500
2006-02-21,0.7934069037437439,0.8320371644833318,0.793406903743744,0.826391182044052,3537000
2006-02-22,0.8073731064796448,0.8359990523593382,0.8073731064796448,0.8113351130912773,871500
2006-02-23,0.8177736401557922,0.8463995167604335,0.8177736401557922,0.8262920646524143,4321500
2006-02-27,0.8122267723083496,0.8403576420215667,0.8122267723083496,0.8403576420215667,1209000
2006-02-28,0.8152972459793091,0.8344143914602912,0.8152972459793091,0.8210423437027264,1053000
2006-03-01,0.8122267723083496,0.8319381192349019,0.8122267723083496,0.8217357178642045,591000
2006-03-02,0.7924162745475769,0.8270844555632346,0.7924162745475769,0.8232214225938788,1683000
2006-03-06,0.7627006769180298,0.7921191255265077,0.7652759849522999,0.7627006769180298,990000
2006-03-07,0.7428902983665466,0.7804309218795936,0.7428902983665466,0.7789451072760415,1971000
2006-03-08,0.7478428483009338,0.7676532379876374,0.747842848300934,0.7652760195642497,4299000
2006-03-09,0.7551727294921875,0.7726059731115691,0.7579462693053748,0.7551727294921875,933000
2006-03-13,0.6984158158302307,0.7596300021508127,0.6984158158302307,0.754578360098867,2017500
2006-03-14,0.5943121910095215,0.7329849741772136,0.5943121910095215,0.7209007228349265,5887500
2006-03-15,0.6760302782058716,0.7424941341333432,0.68355811356653,0.6760302782058716,2973000
2006-03-16,0.6932652592658997,0.7230798189933412,0.6932652592658997,0.7051514935488528,1969500
2006-03-20,0.7281314134597778,0.7478427558459091,0.7281314134597778,0.732786946562399,1194000
2006-03-21,0.7136699557304382,0.7322917379031318,0.7136699557304382,0.7322917379031318,1014000
2006-03-22,0.7183253169059753,0.7308058913427852,0.7183253169059753,0.7236741648849847,1413000
2006-03-23,0.7131747603416443,0.7427912301216314,0.7131747603416443,0.7251598977112194,2260500
2006-03-27,0.7348670363426208,0.8221317857761864,0.7374423441967297,0.7348670363426208,3022500
2006-03-28,0.757847011089325,0.7824119768246354,0.757847011089325,0.7762706999670405,948000
2006-03-29,0.7597290277481079,0.7775583755276523,0.7597290277481079,0.772407618379982,813000
2006-03-30,0.7389280796051025,0.7716152893068595,0.7389280796051025,0.7670588010679064,1663500
2006-04-03,0.7527955174446106,0.7674552213789713,0.7527955174446106,0.7603234945817968,933000
2006-04-04,0.7534888386726379,0.7651770537298204,0.7534888386726379,0.7589367313185044,789000
2006-04-05,0.7616111636161804,0.7858788560859862,0.762799772853704,0.7616111636161804,1896000
2006-04-06,0.7777566313743591,0.7973689340776633,0.7796386965902121,0.7777566313743591,2718000
2006-04-09,0.7777566313743591,0.7916240477903272,0.7777566313743591,0.7913269131577171,1356000
2006-04-10,0.7825111150741577,0.7825111150741578,0.7825111150741578,0.7825111150741578,0
2006-04-11,0.7796386480331421,0.7924163574577358,0.779638648033142,0.7875627336754172,1404000
2006-04-12,0.7825111150741577,0.8419423614239513,0.7825111150741578,0.7829073654193692,5728500
2006-04-13,0.7830063104629517,0.8419421778988285,0.7830063104629517,0.8144057250822947,3079500
2006-04-16,0.7528943419456482,0.8221316408009669,0.7528943419456482,0.8125235833496505,3057000
2006-04-17,0.8033117651939392,0.8033117651939392,0.8033117651939392,0.8033117651939392,0
2006-04-18,0.714759349822998,0.7815205374454154,0.7147593498229979,0.7815205374454154,2011500
2006-04-19,0.7580451965332031,0.7770631533796658,0.7580451965332031,0.758144099685764,1558500
2006-04-20,0.7656722068786621,0.8023214956316602,0.7666627262815124,0.7656722068786621,2025000
2006-04-24,0.8023214936256409,0.8023214936256409,0.8023214936256409,0.8023214936256409,0
2006-04-25,0.8023214936256409,0.8023214936256409,0.8023214936256409,0.8023214936256409,0
2006-04-26,0.7627006769180298,0.7898409520698366,0.7627006769180298,0.7898409520698366,868500
2006-04-27,0.7627006769180298,0.787463733753966,0.7627006769180298,0.7701295372907796,1164000
2006-04-30,0.7627006769180298,0.782510994861209,0.7627006769180298,0.7695352681355814,1767000
2006-05-02,0.7637901902198792,0.7727048654073917,0.7637901902198793,0.7662665243068475,873000
2006-05-03,0.7445741295814514,0.7716153601646077,0.7445741295814514,0.7690400521026668,1722000
2006-05-04,0.7369471788406372,0.7617100942284889,0.7369471788406372,0.7534888040526009,2088000
2006-05-08,0.7231787443161011,0.7396214632651822,0.7231787443161011,0.7396214632651822,1006500
2006-05-09,0.693562388420105,0.732985004443799,0.693562388420105,0.7278342468097653,1332000
2006-05-10,0.6735537052154541,0.7279332938831685,0.6735537052154542,0.7129763883698447,1311000
2006-05-11,0.6787046194076538,0.731994514542327,0.6787046194076538,0.7088163854014679,1644000
2006-05-15,0.6439372897148132,0.6983168116257917,0.6439372897148132,0.6983168116257917,1371000
2006-05-16,0.6680070161819458,0.7230798624979302,0.6913833066838886,0.6680070161819458,2268000
2006-05-17,0.6834590435028076,0.7131746972144745,0.6834590435028076,0.7114906512361698,1057500
2006-05-18,0.7034673690795898,0.7279332882255645,0.7034673690795898,0.705745683941509,1464000
2006-05-22,0.6678087711334229,0.7047551965067267,0.6678087711334229,0.7047551965067267,4543500
2006-05-23,0.6637475490570068,0.6981185903543112,0.6637475490570068,0.6830627110179297,3931500
2006-05-24,0.5944111943244934,0.7254570343696046,0.5944111943244934,0.6801903463520239,3223500
2006-05-25,0.6661249399185181,0.6928689653732236,0.6661249399185181,0.6928689653732236,724500
2006-05-29,0.6760302782058716,0.6933642643744001,0.6760302782058716,0.6904918213900181,2301000
2006-05-30,0.6842514872550964,0.6938596190082689,0.6851429619363693,0.6842514872550964,1597500
2006-05-31,0.6834590435028076,0.7081229843647884,0.6834590435028076,0.691085993511324,1875000
2006-06-01,0.6976235508918762,0.723079854297482,0.7042600532781469,0.6976235508918762,1243500
2006-06-05,0.7331832051277161,0.7825110936111016,0.7331832051277161,0.7422960417994824,4078500
2006-06-06,0.748833417892456,0.7676532167260325,0.748833417892456,0.7661674021169113,1009500
2006-06-07,0.7453665137290955,0.7607196719985975,0.7453665137290955,0.7588376778947105,711000
2006-06-08,0.7428902983665466,0.7573518398745706,0.7428902983665466,0.7511115885737468,757500
2006-06-12,0.7062408924102783,0.7377394200469428,0.7062408924102783,0.7377394200469428,1189500
2006-06-13,0.709212601184845,0.723079803367745,0.7092126011848451,0.7183252955877987,901500
2006-06-14,0.6663229465484619,0.7136698609448401,0.6663229465484619,0.7136698609448401,2235000
2006-06-15,0.6785064339637756,0.7229809089283419,0.6785064339637756,0.685737276010252,1125000
2006-06-19,0.7039628028869629,0.7255561401735466,0.7039628028869629,0.7206035431283456,787500
2006-06-20,0.6938595771789551,0.7220894181239655,0.6938595771789551,0.7165424097823555,636000
2006-06-21,0.6884118318557739,0.7092127456381953,0.6884118318557739,0.7092127456381953,1060500
2006-06-22,0.6925718188285828,0.6984158197864561,0.6935624091203012,0.6925718188285828,474000
2006-06-26,0.6834590435028076,0.7081229843647884,0.6834590435028076,0.7081229843647884,1542000
2006-06-27,0.6815770268440247,0.6923736953438058,0.6815770268440247,0.6913831759479316,435000
2006-06-28,0.6845486164093018,0.7031703252272693,0.6845486164093018,0.6887087838931554,519000
2006-06-29,0.6903926730155945,0.7131747636969253,0.6903926730155945,0.6977226308281088,1216500
2006-07-03,0.6953452825546265,0.7230797559491816,0.6953452825546265,0.7164433961606391,580500
2006-07-04,0.690887987613678,0.71307559489644,0.690887987613678,0.7074296127919937,639000
2006-07-05,0.7017837166786194,0.7317965092056732,0.7033686471752206,0.7017837166786194,1179000
2006-07-06,0.7217921018600464,0.7453664054714082,0.7233768902953517,0.7217921018600464,2073000
2006-07-10,0.7330841422080994,0.792416264013791,0.7330841422080994,0.7340745908049833,6580500
2006-07-11,0.777855634689331,0.8468949345315299,0.777855634689331,0.7812234434290948,10386000
2006-07-12,0.7924162745475769,0.8313437388241506,0.7924162745475769,0.8313437388241506,4039500
2006-07-13,0.7777566313743591,0.8118306906064034,0.7777566313743591,0.8063827264090218,2464500
2006-07-17,0.7940011024475098,0.8308484814827654,0.8098493422912524,0.7940011024475098,2658000
2006-07-18,0.8112362027168274,0.856701052211569,0.8112362027168274,0.8206461019966501,2962500
2006-07-19,0.8232215046882629,0.8419423313883753,0.823221504688263,0.8407537220902429,1500000
2006-07-20,0.8224291801452637,0.8369898394875984,0.8224291801452637,0.8317401068733757,849000
2006-07-24,0.8237168788909912,0.8493712718920626,0.8237168788909912,0.8299571309036128,2275500
2006-07-25,0.8345134258270264,0.8345134258270264,0.8345134258270264,0.8345134258270264,0
2006-07-26,0.8221317529678345,0.8367915240794371,0.8221317529678344,0.8367915240794371,1053000
2006-07-27,0.8237168788909912,0.8409518910033714,0.8237168788909912,0.8276788154605851,4717500
2006-07-31,0.8498664498329163,0.8667052801343964,0.8498664498329163,0.866110940137682,1048500
2006-08-01,0.8518474102020264,0.861752674431874,0.8518474102020265,0.8568990517422544,2962500
2006-08-02,0.8518474102020264,0.8740350150394017,0.8518474102020265,0.8566019171950444,2860500
2006-08-03,0.8617527484893799,0.8914683311900327,0.86175274848938,0.8654175499149799,4564500
2006-08-07,0.8519465327262878,0.8736389134921599,0.8519465327262878,0.8694787464077531,1824000
2006-08-08,0.853927731513977,0.8751248937632563,0.8539277315139769,0.8655168322526703,1723500
2006-08-09,0.8518474102020264,0.8657146100897374,0.8518474102020265,0.8610592187933209,937500
2006-08-10,0.8518474102020264,0.861752674431874,0.8518474102020265,0.8588800195711861,1537500
2006-08-14,0.8592762351036072,0.881562954737288,0.8592762351036072,0.8742331402694825,3454500
2006-08-15,0.8538285493850708,0.8701721571696425,0.8538285493850707,0.8640309502096393,2433000
2006-08-16,0.8389707207679749,0.8626442854790919,0.8389707207679749,0.8607622205062331,2784000
2006-08-17,0.8331267237663269,0.8517484336900383,0.8331267237663269,0.8509560747679985,1480500
2006-08-21,0.8647242188453674,0.8762142004796099,0.866606070948098,0.8647242188453674,2511000
2006-08-22,0.8716580867767334,0.8954306315779613,0.8716580867767334,0.8767098012546924,2589000
2006-08-23,0.8719550967216492,0.8719550967216491,0.8719550967216491,0.8719550967216491,0
2006-08-24,0.8844353556632996,0.9211837545224858,0.8914681769627381,0.8844353556632996,4731000
2006-08-28,0.9092975854873657,0.9305937154332254,0.9092975854873657,0.9170236503491077,2871000
2006-08-29,0.9053354859352112,0.9211838667453244,0.9053354859352112,0.9208867321877862,3502500
2006-08-30,0.9043452739715576,0.9261367784251018,0.9043452739715577,0.9108826615448187,4866000
2006-08-31,0.895813524723053,0.9895540075216569,0.895813524723053,0.9895540075216569,2106000
2006-09-04,0.9226877689361572,0.9598000160874669,0.9226877689361572,0.9251404896988307,7035000
2006-09-05,0.9152228236198425,0.9386846617202944,0.9152228236198425,0.9386846617202944,3085500
2006-09-06,0.9055183529853821,0.9208751923086905,0.905518352985382,0.9208751923086905,2920500
2006-09-07,0.9086107015609741,0.9219412071793164,0.9086107015609741,0.9129831122855859,5782500
2006-09-11,0.9176754951477051,0.9331389650895328,0.9176754951477051,0.9266335906463768,2875500
2006-09-12,0.9129830598831177,0.927913191756372,0.9129830598831178,0.9275932816079738,3078000
2006-09-13,0.9135162234306335,0.9597999897295747,0.9135162234306335,0.9187418037968003,11172000
2006-09-14,0.9353787302970886,0.9909404471373219,0.9545747195566807,0.9353787302970887,11863500
2006-09-18,0.9288733601570129,0.9777166565105024,0.9288733601570129,0.9777166565105024,5512500
2006-09-19,0.9318593144416809,0.9554276351693785,0.931859314441681,0.9477492561552312,3150000
2006-09-20,0.9322859048843384,0.9487090297056289,0.9322859048843383,0.9376180466616576,2361000
2006-09-21,0.9379379749298096,0.9698245682718141,0.9384710822851666,0.9379379749298096,6313500
2006-09-25,0.9310061931610107,0.9438035165675296,0.9310061931610107,0.9391110426069031,1039500
2006-09-26,0.9184220433235168,0.9384711217889725,0.9184220433235168,0.9366582210809864,1474500
2006-09-27,0.9235410690307617,0.9382580071196476,0.9235410690307617,0.9275934940058741,1671000
2006-09-28,0.9181022047996521,0.9384711950486848,0.9181022047996522,0.9318593358095695,1273500
2006-10-02,0.8852556347846985,0.9085041197585538,0.8852556347846985,0.9085041197585538,2019000
2006-10-03,0.8584879040718079,0.8936806240514737,0.8584879040718078,0.893147440316244,2154000
2006-10-04,0.8627538681030273,0.8744847508700782,0.8627538681030273,0.871072145684371,1581000
2006-10-05,0.8707519769668579,0.8707519769668579,0.8707519769668579,0.8707519769668579,0
2006-10-08,0.8545420169830322,0.8745910943297195,0.8545420169830322,0.869045526949853,1993500
2006-10-09,0.8707519769668579,0.8707519769668579,0.8707519769668579,0.8707519769668579,0
2006-10-10,0.8371592164039612,0.8475037450200542,0.8371592164039612,0.8427047856542502,2148000
2006-10-11,0.8424910306930542,0.8531555417076977,0.8424910306930541,0.8428109408517356,1689000
2006-10-12,0.8479300737380981,0.8615807210546335,0.8479300737380981,0.8492098672141281,1672500
2006-10-16,0.8540088534355164,0.8797102163607844,0.8540088534355164,0.8686192319151665,1510500
2006-10-17,0.8531556725502014,0.8668060900840614,0.8531556725502013,0.8668060900840614,2245500
2006-10-18,0.8543287515640259,0.8626470279193479,0.854328751564026,0.8555019845961684,439500
2006-10-19,0.847823441028595,0.8626468610907035,0.847823441028595,0.8558217293232451,1189500
2006-10-22,0.8536887764930725,0.8851488989914019,0.8536887764930725,0.8551819194906111,2061000
2006-10-23,0.8553952574729919,0.8553952574729919,0.8553952574729919,0.8553952574729919,0
2006-10-24,0.8553952574729919,0.8553952574729919,0.8553952574729919,0.8553952574729919,0
2006-10-25,0.8553952574729919,0.8553952574729919,0.8553952574729919,0.8553952574729919,0
2006-10-26,0.8553952574729919,0.8553952574729919,0.8553952574729919,0.8553952574729919,0
2006-10-30,0.8627538681030273,0.8802435173535788,0.8627538681030273,0.8802435173535788,3193500
2006-10-31,0.8566747307777405,0.8680856218651463,0.8566747307777405,0.8662727214635689,1989000
2006-11-01,0.8616873025894165,0.8616873025894164,0.8616873025894164,0.8616873025894164,0
2006-11-02,0.8424910306930542,0.8606207223013643,0.8424910306930541,0.8541153484617962,2341500
2006-11-06,0.7984471321105957,0.8520892289854796,0.7984471321105957,0.846863799623247,6502500
2006-11-07,0.8024995923042297,0.8259614317274124,0.8024995923042297,0.8084717842577449,3433500
2006-11-08,0.790768563747406,0.8238283878505211,0.790768563747406,0.8159365840667486,2310000
2006-11-09,0.7914083003997803,0.8102843708522489,0.7914083003997804,0.8072983141732863,4530000
2006-11-13,0.7947145104408264,0.810497814543382,0.7947145104408264,0.795034420634266,2745000
2006-11-14,0.7950344681739807,0.8158301575522907,0.7950344681739807,0.8006865966530307,5767500
2006-11-15,0.8043126463890076,0.8530490737396189,0.8043126463890076,0.8062322604485938,5962500
2006-11-16,0.8221219778060913,0.8637133500542538,0.8221219778060913,0.8299071449295997,2430000
2006-11-20,0.8200958371162415,0.8449441033420058,0.8200958371162415,0.8225487871353909,3051000
2006-11-21,0.836092472076416,0.858381303584958,0.836092472076416,0.8363058980977397,2404500
2006-11-22,0.8253215551376343,0.8431311116473346,0.8253215551376343,0.8431311116473346,1555500
2006-11-23,0.8211622834205627,0.8336396193655163,0.8211622834205626,0.832786525561324,1494000
2006-11-27,0.8126306533813477,0.8350259653270401,0.8126306533813477,0.8296936719190627,1593000
2006-11-28,0.7982338070869446,0.8212690207388779,0.7982338070869447,0.8203092138135416,4308000
2006-11-29,0.793434739112854,0.8102844856523036,0.793434739112854,0.8079382488933915,2488500
2006-11-30,0.8017531037330627,0.8369457437277343,0.8062321517494987,0.8017531037330627,2169000
2006-12-04,0.8003666400909424,0.8307603205888097,0.8003666400909424,0.8197758982013233,2178000
2006-12-05,0.7998334765434265,0.8478235156472578,0.7998334765434265,0.8108177466509516,5757000
2006-12-06,0.8245748281478882,0.885148913618413,0.8376921372718135,0.8245748281478883,6234000
2006-12-07,0.8329999446868896,0.8744846130148272,0.8329999446868896,0.8632869158179155,6151500
2006-12-11,0.837692141532898,0.8599808958563693,0.8376921415328981,0.8599808958563693,3820500
2006-12-12,0.8321468234062195,0.8599809959510718,0.8321468234062195,0.8599809959510718,2803500
2006-12-13,0.8243616223335266,0.8414247953164329,0.8243616223335265,0.8414247953164329,1596000
2006-12-14,0.8266011476516724,0.8531555995746948,0.8266011476516724,0.830973482284377,3786000
2006-12-18,0.8329999446868896,0.8608341181458024,0.8329999446868896,0.8505963042025875,1893000
2006-12-19,0.8269211649894714,0.853155710131744,0.8269211649894714,0.8415313900682099,3043500
2006-12-20,0.8223353624343872,0.83769219648194,0.8223353624343872,0.83769219648194,2064000
2006-12-21,0.8248947262763977,0.8392917522005907,0.8248947262763977,0.8289473795387656,2428500
2006-12-25,0.8222287893295288,0.8343862922982574,0.8222287893295288,0.8295872578953214,1567500
2006-12-26,0.8237217664718628,0.8344928391721829,0.8237217664718628,0.8272410074580298,1588500
2006-12-27,0.8259614706039429,0.8382256127824469,0.8259614706039428,0.8308671427309604,1495500
2006-12-28,0.8270277380943298,0.8422778573148443,0.8270277380943298,0.8309734493855886,1522500
2007-01-01,0.8317201733589172,0.8317201733589171,0.8317201733589171,0.8317201733589171,0
2007-01-02,0.8317201733589172,0.8317201733589171,0.8317201733589171,0.8317201733589171,0
2007-01-03,0.8051655292510986,0.8518758460991875,0.8051655292510986,0.8342794902047267,1716000
2007-01-04,0.8211622834205627,0.858487730807958,0.8211622834205626,0.8320399922045975,2938500
2007-01-08,0.8372657895088196,0.8584878744438766,0.8372657895088196,0.8401451341358361,1477500
2007-01-09,0.845797061920166,0.8926140136448248,0.8504893826254079,0.845797061920166,5935500
2007-01-10,0.8377987742424011,0.8638201190423617,0.8377987742424011,0.8608339855531905,1894500
2007-01-11,0.8371592164039612,0.852835964469883,0.8371592164039612,0.8500632561228223,799500
2007-01-14,0.8264944553375244,0.845157255998635,0.8264944553375244,0.8331065427887142,2931000
2007-01-15,0.8371592164039612,0.8371592164039612,0.8371592164039612,0.8371592164039612,0
2007-01-16,0.8243616223335266,0.8466502237539801,0.8243616223335265,0.8363058510493669,1422000
2007-01-17,0.8158302307128906,0.8317202501997687,0.8158302307128906,0.8317202501997687,1128000
2007-01-18,0.8011133670806885,0.8254283020991711,0.8011133670806884,0.8230820646083595,1291500
2007-01-22,0.7930083274841309,0.8211624895990318,0.7930083274841307,0.8111377958241187,1161000
2007-01-23,0.7919418215751648,0.8083651021722373,0.7919418215751648,0.8018598024971638,540000
2007-01-24,0.7797843217849731,0.8190295423391685,0.7797843217849731,0.7985538381058216,1582500
2007-01-25,0.7625077366828918,0.7949277421464371,0.7625077366828918,0.7949277421464371,1543500
2007-01-29,0.758242130279541,0.783836854448813,0.7582421302795409,0.7692264771160959,1779000
2007-01-30,0.7722126841545105,0.8051658073231818,0.7722126841545105,0.7758386390747234,4267500
