Price,Close,High,Low,Open,Volume
Ticker,EGAL.CA,EGAL.CA,EGAL.CA,EGAL.CA,EGAL.CA
Date,,,,,
2000-11-27,0.37547963857650757,0.37547963857650757,0.37547963857650757,0.37547963857650757,3300
2000-11-28,0.37547963857650757,0.37547963857650757,0.37547963857650757,0.37547963857650757,0
2000-11-29,0.37547963857650757,0.37547963857650757,0.37547963857650757,0.37547963857650757,0
2000-11-30,0.37547963857650757,0.37547963857650757,0.37547963857650757,0.37547963857650757,0
2000-12-03,0.37547963857650757,0.37547963857650757,0.37547963857650757,0.37547963857650757,0
2000-12-04,0.37547963857650757,0.37547963857650757,0.37547963857650757,0.37547963857650757,0
2000-12-05,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,825
2000-12-06,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-07,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-10,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-11,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-12,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-13,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-14,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-17,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-18,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-19,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-20,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-21,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-24,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-25,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-26,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-27,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-28,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2000-12-31,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-01,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-02,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-03,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-04,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-07,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-08,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-09,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-10,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-11,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-14,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-15,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-16,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-17,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-18,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-21,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-22,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-23,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-24,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-25,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-28,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-29,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-30,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-01-31,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-02-01,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-02-04,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-02-05,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
2001-02-06,0.3579522371292114,0.3579522371292114,0.3579522371292114,0.3579522371292114,0
