timestamp,open,high,low,close,volume
2006-10-09 08:00:00+00:00,6328.53,6328.53,6219.08,6229.26,0
2006-10-10 08:00:00+00:00,6229.26,6229.26,6145.82,6145.82,0
2006-10-11 08:00:00+00:00,6145.82,6203.68,6132.34,6203.68,0
2006-10-12 08:00:00+00:00,6203.68,6302.42,6203.68,6302.41,0
2006-10-15 08:00:00+00:00,6302.41,6314.8,6286.04,6314.8,0
2006-10-16 08:00:00+00:00,6314.8,6376.03,6314.8,6362.08,0
2006-10-17 08:00:00+00:00,6362.08,6422.15,6362.08,6400.23,0
2006-10-18 08:00:00+00:00,6400.23,6400.23,6378.85,6379.24,0
2006-10-19 08:00:00+00:00,6379.24,6382.18,6359.34,6368.74,0
2006-10-22 08:00:00+00:00,6368.74,6417.13,6316.72,6417.13,0
2006-10-29 08:00:00+00:00,6417.13,6580.79,6417.13,6567.84,0
2006-10-30 08:00:00+00:00,6567.84,6568.66,6502.43,6536.95,0
2006-10-31 08:00:00+00:00,6536.95,6611.5,6536.95,6609.54,0
2006-11-01 08:00:00+00:00,6609.54,6654.17,6609.54,6624.6,0
2006-11-02 08:00:00+00:00,6624.6,6624.6,6540.15,6561.05,0
2006-11-05 08:00:00+00:00,6561.05,6568.83,6508.6,6539.95,0
2006-11-06 08:00:00+00:00,6539.95,6539.95,6414.64,6414.64,0
2006-11-07 08:00:00+00:00,6414.64,6433.99,6396.9,6399.93,0
2006-11-08 08:00:00+00:00,6399.93,6473.45,6392.58,6392.58,0
2006-11-09 08:00:00+00:00,6392.58,6396.88,6316.28,6396.88,0
2006-11-12 08:00:00+00:00,6396.88,6497.28,6396.88,6490.88,0
2006-11-13 08:00:00+00:00,6490.88,6497.86,6426.56,6427.1,0
2006-11-14 08:00:00+00:00,6427.1,6449.56,6417.71,6441.84,0
2006-11-15 08:00:00+00:00,6441.84,6478.96,6441.84,6478.92,0
2006-11-16 08:00:00+00:00,6478.92,6486.89,6420.48,6420.48,0
2006-11-19 08:00:00+00:00,6420.48,6420.48,6285.28,6285.28,0
2006-11-20 08:00:00+00:00,6285.28,6301.52,6256.44,6301.07,0
2006-11-21 08:00:00+00:00,6301.07,6415.9,6301.07,6415.9,0
2006-11-22 08:00:00+00:00,6415.9,6534.64,6415.9,6531.85,0
2006-11-23 08:00:00+00:00,6531.85,6613.77,6531.85,6609.88,0
2006-11-26 08:00:00+00:00,6609.88,6719.45,6609.88,6687.46,0
2006-11-27 08:00:00+00:00,6687.46,6702.58,6664.62,6702.46,0
2006-11-28 08:00:00+00:00,6702.46,6726.51,6625.65,6625.65,0
2006-11-29 08:00:00+00:00,6625.65,6625.65,6508.83,6508.83,0
2006-11-30 08:00:00+00:00,6508.83,6560.74,6508.83,6560.74,0
2006-12-03 08:00:00+00:00,6560.74,6603.5,6560.09,6570.24,0
2006-12-04 08:00:00+00:00,6570.24,6570.24,6523.51,6537.12,0
2006-12-05 08:00:00+00:00,6537.12,6544.73,6474.14,6482.61,0
2006-12-06 08:00:00+00:00,6482.61,6637.35,6482.61,6637.31,0
2006-12-07 08:00:00+00:00,6637.31,6697.95,6637.31,6663.33,0
2006-12-10 08:00:00+00:00,6663.33,6672.42,6648.21,6652.24,0
2006-12-11 08:00:00+00:00,6652.24,6708.86,6648.21,6691.88,0
2006-12-12 08:00:00+00:00,6691.88,6739.12,6691.88,6738.94,0
2006-12-13 08:00:00+00:00,6738.94,6776.42,6738.94,6748.95,0
2006-12-14 08:00:00+00:00,6748.95,6764.0,6724.49,6747.37,0
2006-12-17 08:00:00+00:00,6747.37,6842.07,6747.37,6840.07,0
2006-12-18 08:00:00+00:00,6840.07,6900.04,6840.07,6890.84,0
2006-12-19 08:00:00+00:00,6890.84,6896.27,6829.17,6829.17,0
2006-12-20 08:00:00+00:00,6829.42,6829.42,6774.39,6783.28,0
2006-12-21 08:00:00+00:00,6783.28,6822.86,6776.51,6810.08,0
2006-12-24 08:00:00+00:00,6810.08,6837.77,6799.17,6817.58,0
2006-12-25 08:00:00+00:00,6817.58,6817.58,6747.76,6747.76,0
2006-12-26 08:00:00+00:00,6747.76,6770.96,6727.63,6770.58,0
2006-12-27 08:00:00+00:00,6770.58,6857.45,6770.58,6855.75,0
2006-12-28 08:00:00+00:00,6855.75,6974.3,6855.75,6973.41,0
2007-01-03 08:00:00+00:00,6973.41,7131.73,6973.41,7104.88,0
2007-01-04 08:00:00+00:00,7104.88,7152.41,7087.64,7152.39,0
2007-01-08 08:00:00+00:00,7152.39,7435.76,7152.39,7240.14,0
2007-01-09 08:00:00+00:00,7240.14,7240.14,7144.04,7144.04,0
2007-01-10 08:00:00+00:00,7144.04,7145.11,7043.44,7043.44,0
2007-01-11 08:00:00+00:00,7043.44,7098.24,7035.43,7074.13,0
2007-01-14 08:00:00+00:00,7074.13,7098.8,7031.7,7048.63,0
2007-01-15 08:00:00+00:00,7048.63,7081.48,7046.53,7068.49,0
2007-01-16 08:00:00+00:00,7068.49,7105.01,7057.53,7057.53,0
2007-01-17 08:00:00+00:00,7057.53,7062.44,7019.33,7028.14,0
2007-01-18 08:00:00+00:00,7028.14,7028.14,6961.7,6961.7,0
2007-01-22 08:00:00+00:00,6961.7,6963.86,6897.25,6930.09,0
2007-01-23 08:00:00+00:00,6930.09,6930.09,6904.33,6912.5,0
2007-01-24 08:00:00+00:00,6912.5,6940.53,6832.3,6832.3,0
2007-01-25 08:00:00+00:00,6832.3,6832.3,6724.27,6731.71,0
2007-01-28 08:00:00+00:00,6832.3,6832.3,6560.82,6560.82,0
2007-01-29 08:00:00+00:00,6560.82,6560.82,6417.9,6545.14,0
2007-01-30 08:00:00+00:00,6545.14,6665.22,6545.14,6640.63,0
2007-01-31 08:00:00+00:00,6640.63,6681.89,6574.54,6675.81,0
2007-02-01 08:00:00+00:00,6675.81,6770.68,6659.3,6770.68,0
2007-02-04 08:00:00+00:00,6770.68,6905.76,6770.68,6848.64,0
2007-02-05 08:00:00+00:00,6848.64,6864.11,6769.85,6769.85,0
2007-02-06 08:00:00+00:00,6769.85,6893.52,6769.85,6893.48,0
2007-02-07 08:00:00+00:00,6893.48,6959.45,6893.48,6948.18,0
2007-02-08 08:00:00+00:00,6948.18,7036.88,6941.77,6983.9,0
2007-02-11 08:00:00+00:00,6983.9,7030.97,6983.9,7027.27,0
2007-02-12 08:00:00+00:00,7027.27,7040.8,6960.02,6960.06,0
2007-02-13 08:00:00+00:00,6960.06,7023.55,6945.55,7023.55,0
2007-02-14 08:00:00+00:00,7023.55,7152.81,7023.55,7152.81,0
2007-02-15 08:00:00+00:00,7152.81,7218.62,7152.81,7205.64,0
2007-02-18 08:00:00+00:00,7205.64,7295.99,7204.68,7295.13,0
2007-02-19 08:00:00+00:00,7295.13,7351.88,7273.62,7273.62,0
2007-02-20 08:00:00+00:00,7273.62,7314.34,7217.62,7314.34,0
2007-02-21 08:00:00+00:00,7314.34,7396.7,7314.34,7384.19,0
2007-02-22 08:00:00+00:00,7384.19,7384.19,7331.89,7354.52,0
2007-02-25 08:00:00+00:00,7354.52,7383.38,7354.52,7375.3,0
2007-02-26 08:00:00+00:00,7375.3,7418.68,7375.3,7418.68,0
2007-02-27 08:00:00+00:00,7418.68,7473.87,7418.33,7418.33,0
2007-02-28 08:00:00+00:00,7418.33,7418.33,7165.06,7165.06,0
2007-03-01 08:00:00+00:00,7165.06,7183.13,7116.38,7183.13,0
2007-03-04 08:00:00+00:00,7183.13,7183.13,7078.29,7080.33,0
2007-03-05 08:00:00+00:00,7080.33,7102.01,6928.54,6928.54,0
2007-03-06 08:00:00+00:00,6928.54,6974.38,6849.23,6974.38,0
2007-03-07 08:00:00+00:00,6974.38,7090.76,6974.38,7086.54,0
2007-03-08 08:00:00+00:00,7086.54,7161.15,7086.54,7161.14,0
2007-03-11 08:00:00+00:00,7161.14,7222.94,7161.14,7219.85,0
2007-03-12 08:00:00+00:00,7219.85,7239.71,7133.54,7151.16,0
2007-03-13 08:00:00+00:00,7151.16,7226.26,7128.44,7225.35,0
2007-03-14 08:00:00+00:00,7225.35,7225.35,7122.61,7122.92,0
2007-03-15 08:00:00+00:00,7122.92,7250.87,7120.71,7244.14,0
2007-03-18 08:00:00+00:00,7244.14,7256.43,7196.77,7196.8,0
2007-03-19 08:00:00+00:00,7196.8,7237.83,7177.34,7177.34,0
2007-03-20 08:00:00+00:00,7177.34,7201.31,7127.35,7127.35,0
2007-03-21 08:00:00+00:00,7127.35,7130.5,7071.98,7130.37,0
2007-03-22 08:00:00+00:00,7130.37,7200.92,7130.37,7187.87,0
2007-03-25 08:00:00+00:00,7187.87,7231.47,7174.63,7197.71,0
2007-03-26 08:00:00+00:00,7197.71,7277.07,7169.16,7272.8,0
2007-03-27 08:00:00+00:00,7272.8,7291.48,7251.26,7251.26,0
2007-03-28 08:00:00+00:00,7251.26,7276.7,7226.69,7226.69,0
2007-03-29 08:00:00+00:00,7226.69,7233.76,7190.49,7191.9,0
2007-04-02 08:00:00+00:00,7191.9,7214.59,7144.6,7171.23,0
2007-04-03 08:00:00+00:00,7171.23,7179.29,7160.04,7173.48,0
2007-04-04 08:00:00+00:00,7173.48,7233.05,7173.48,7233.05,0
2007-04-05 08:00:00+00:00,7233.05,7281.85,7233.05,7281.75,0
2007-04-10 08:00:00+00:00,7281.75,7360.49,7281.75,7358.94,0
2007-04-11 08:00:00+00:00,7358.94,7439.53,7358.94,7434.2,0
2007-04-12 08:00:00+00:00,7434.2,7517.21,7401.17,7410.57,0
2007-04-15 08:00:00+00:00,7410.57,7414.47,7316.54,7316.54,0
2007-04-16 08:00:00+00:00,7316.54,7447.65,7316.54,7447.65,0
2007-04-17 08:00:00+00:00,7447.65,7497.35,7447.65,7467.55,0
2007-04-18 08:00:00+00:00,7467.55,7467.55,7445.02,7458.54,0
2007-04-19 08:00:00+00:00,7458.54,7461.69,7376.25,7376.25,0
2007-04-22 08:00:00+00:00,7376.25,7388.95,7343.39,7375.82,0
2007-04-23 08:00:00+00:00,7375.82,7375.82,7299.97,7299.97,0
2007-04-24 08:00:00+00:00,7299.97,7328.53,7283.06,7323.51,0
2007-04-26 08:00:00+00:00,7323.51,7445.55,7323.51,7445.55,0
2007-04-29 07:00:00+00:00,7445.55,7454.69,7411.66,7411.7,0
2007-04-30 07:00:00+00:00,7411.7,7461.47,7411.7,7428.19,0
2007-05-02 07:00:00+00:00,7428.19,7487.32,7428.19,7487.32,0
2007-05-03 07:00:00+00:00,7487.32,7523.89,7486.33,7506.96,0
2007-05-06 07:00:00+00:00,7506.96,7601.43,7506.76,7598.67,0
2007-05-07 07:00:00+00:00,7598.67,7630.5,7571.84,7602.55,0
2007-05-08 07:00:00+00:00,7602.55,7669.52,7600.59,7633.13,0
2007-05-09 07:00:00+00:00,7633.13,7680.93,7631.02,7680.53,0
2007-05-10 07:00:00+00:00,7680.53,7724.87,7627.24,7629.19,0
2007-05-13 07:00:00+00:00,7636.23,7662.58,7628.63,7630.7,0
2007-05-14 07:00:00+00:00,7630.7,7669.85,7607.1,7607.1,0
2007-05-15 07:00:00+00:00,7607.1,7607.1,7538.01,7538.01,0
2007-05-16 07:00:00+00:00,7538.01,7542.36,7410.72,7410.72,0
2007-05-17 07:00:00+00:00,7410.72,7424.53,7366.69,7424.53,0
2007-05-20 07:00:00+00:00,7424.53,7566.42,7424.53,7481.03,0
2007-05-21 07:00:00+00:00,7481.03,7488.91,7441.01,7441.01,0
2007-05-22 07:00:00+00:00,7441.01,7441.31,7415.12,7437.1,0
2007-05-23 07:00:00+00:00,7437.1,7541.87,7434.77,7536.97,0
2007-05-24 07:00:00+00:00,7536.97,7585.53,7534.13,7563.09,0
2007-05-27 07:00:00+00:00,7563.09,7638.85,7557.04,7625.26,0
2007-05-28 07:00:00+00:00,7625.26,7642.65,7576.54,7576.54,0
2007-05-29 07:00:00+00:00,7576.54,7722.07,7576.54,7719.7,0
2007-05-30 07:00:00+00:00,7719.7,7746.91,7676.24,7693.46,0
2007-05-31 07:00:00+00:00,7693.46,7773.03,7688.0,7769.63,0
2007-06-03 07:00:00+00:00,7769.63,7812.18,7764.43,7775.85,0
2007-06-04 07:00:00+00:00,7775.85,7843.86,7745.98,7832.06,0
2007-06-05 07:00:00+00:00,7832.06,7832.06,7796.94,7829.27,0
2007-06-06 07:00:00+00:00,7829.27,7852.89,7805.88,7805.88,0
2007-06-07 07:00:00+00:00,7805.88,7805.88,7703.52,7703.58,0
2007-06-10 07:00:00+00:00,7703.58,7704.92,7626.74,7643.18,0
2007-06-11 07:00:00+00:00,7643.18,7719.41,7643.18,7697.66,0
2007-06-12 07:00:00+00:00,7697.66,7732.27,7664.16,7674.59,0
2007-06-13 07:00:00+00:00,7674.59,7691.78,7610.67,7610.67,0
2007-06-14 07:00:00+00:00,7610.67,7742.08,7591.74,7736.61,0
2007-06-17 07:00:00+00:00,7736.61,7898.07,7736.61,7897.83,0
2007-06-18 07:00:00+00:00,7897.83,7985.31,7897.83,7963.88,0
2007-06-19 07:00:00+00:00,7963.88,7963.88,7857.15,7861.09,0
2007-06-20 07:00:00+00:00,7861.09,7981.15,7861.09,7981.15,0
2007-06-21 07:00:00+00:00,7981.15,7994.95,7913.94,7913.94,0
2007-06-24 07:00:00+00:00,7913.94,8000.67,7823.21,7823.21,0
2007-06-25 07:00:00+00:00,7823.21,7823.21,7741.26,7754.79,0
2007-06-26 07:00:00+00:00,7754.79,7804.98,7754.79,7800.37,0
2007-06-27 07:00:00+00:00,7800.37,7818.61,7759.32,7759.32,0
2007-06-28 07:00:00+00:00,7759.32,7852.41,7751.88,7803.4,0
2007-07-02 07:00:00+00:00,7803.4,7944.39,7803.2,7944.39,0
2007-07-03 07:00:00+00:00,7944.39,8088.49,7944.06,8088.44,0
2007-07-04 07:00:00+00:00,8088.44,8159.94,8081.37,8132.82,0
2007-07-05 07:00:00+00:00,8132.82,8167.79,8091.18,8167.79,0
2007-07-08 07:00:00+00:00,8167.79,8290.63,8167.79,8246.21,0
2007-07-09 07:00:00+00:00,8246.21,8368.85,8226.4,8368.85,0
2007-07-10 07:00:00+00:00,8368.85,8520.67,8368.85,8496.87,0
2007-07-11 07:00:00+00:00,8496.87,8525.03,8354.01,8371.88,0
2007-07-12 07:00:00+00:00,8371.88,8386.36,8345.73,8345.73,0
2007-07-15 07:00:00+00:00,8345.73,8498.22,8322.18,8498.22,0
2007-07-16 07:00:00+00:00,8498.22,8575.42,8498.22,8519.56,0
2007-07-17 07:00:00+00:00,8519.56,8519.81,8446.79,8486.47,0
2007-07-18 07:00:00+00:00,8486.47,8519.44,8424.09,8424.09,0
2007-07-19 07:00:00+00:00,8424.09,8470.19,8391.96,8469.51,0
2007-07-22 07:00:00+00:00,8469.51,8494.37,8419.76,8419.83,0
2007-07-24 07:00:00+00:00,8419.83,8479.2,8419.83,8469.27,0
2007-07-25 07:00:00+00:00,8469.27,8469.27,8438.97,8449.75,0
2007-07-26 07:00:00+00:00,8449.75,8491.24,8449.6,8477.05,0
2007-07-29 07:00:00+00:00,8477.05,8477.94,8217.22,8217.22,0
2007-07-30 07:00:00+00:00,8217.22,8253.82,8161.4,8161.4,0
2007-07-31 07:00:00+00:00,8161.4,8265.0,8157.97,8244.25,0
2007-08-01 07:00:00+00:00,8244.25,8257.65,8098.23,8110.13,0
2007-08-02 07:00:00+00:00,8110.13,8149.47,8099.91,8129.48,0
2007-08-05 07:00:00+00:00,8129.48,8144.14,8108.99,8108.99,0
2007-08-06 07:00:00+00:00,8108.99,8136.28,8056.39,8065.62,0
2007-08-07 07:00:00+00:00,8065.62,8158.31,8065.62,8137.85,0
2007-08-08 07:00:00+00:00,8137.85,8164.77,8135.47,8148.52,0
2007-08-09 07:00:00+00:00,8148.52,8185.38,8148.52,8178.42,0
2007-08-12 07:00:00+00:00,8178.42,8178.42,7966.85,7966.85,0
2007-08-13 07:00:00+00:00,7967.12,7974.35,7918.86,7918.86,0
2007-08-14 07:00:00+00:00,7918.86,8119.8,7918.86,8114.11,0
2007-08-15 07:00:00+00:00,8114.11,8158.58,8070.73,8073.42,0
2007-08-16 07:00:00+00:00,8073.42,8073.42,7797.26,7797.26,0
2007-08-19 07:00:00+00:00,7797.26,7871.64,7797.26,7812.35,0
2007-08-20 07:00:00+00:00,7812.35,7819.44,7637.34,7644.35,0
2007-08-21 07:00:00+00:00,7644.35,7681.52,7517.42,7517.75,0
2007-08-22 07:00:00+00:00,7517.75,7583.42,7517.75,7560.29,0
2007-08-23 07:00:00+00:00,7560.29,7587.16,7532.24,7584.51,0
2007-08-26 07:00:00+00:00,7584.51,7670.15,7584.51,7656.64,0
2007-08-27 07:00:00+00:00,7656.64,7744.03,7656.64,7707.06,0
2007-08-28 07:00:00+00:00,7707.06,7748.2,7707.06,7732.49,0
2007-08-29 07:00:00+00:00,7732.49,7732.49,7644.12,7668.25,0
2007-08-30 07:00:00+00:00,7668.25,7752.31,7668.25,7748.97,0
2007-09-02 07:00:00+00:00,7748.97,7818.99,7748.97,7802.95,0
2007-09-03 07:00:00+00:00,7802.95,7967.01,7796.27,7967.01,0
2007-09-04 07:00:00+00:00,7967.01,8116.0,7967.01,8100.48,0
2007-09-05 07:00:00+00:00,8100.48,8114.93,8068.3,8109.43,0
2007-09-06 07:00:00+00:00,8109.43,8166.59,8099.26,8166.59,0
2007-09-09 08:00:00+00:00,8224.16,8224.16,8088.31,8088.31,0
2007-09-10 08:00:00+00:00,8055.8,8090.14,8041.54,8090.14,0
2007-09-11 08:00:00+00:00,8090.14,8208.82,8090.14,8208.2,0
2007-09-12 08:00:00+00:00,8208.2,8295.47,8205.47,8286.49,0
2007-09-13 08:00:00+00:00,8286.49,8302.07,8213.55,8282.93,0
2007-09-16 08:00:00+00:00,8282.93,8470.44,8282.93,8470.44,0
2007-09-17 08:00:00+00:00,8470.49,8516.39,8466.16,8493.62,0
2007-09-18 08:00:00+00:00,8493.62,8493.62,8427.43,8490.07,0
2007-09-19 08:00:00+00:00,8490.07,8648.84,8490.07,8608.62,0
2007-09-20 08:00:00+00:00,8608.62,8611.77,8527.6,8530.23,0
2007-09-23 08:00:00+00:00,8530.23,8535.51,8497.2,8520.92,0
2007-09-24 08:00:00+00:00,8520.92,8531.17,8436.03,8436.36,0
2007-09-25 08:00:00+00:00,8436.36,8481.01,8416.0,8416.41,0
2007-09-26 08:00:00+00:00,8416.41,8529.93,8404.44,8529.93,0
2007-09-27 08:00:00+00:00,8529.93,8650.05,8528.91,8647.19,0
2007-09-30 08:00:00+00:00,8647.19,8703.06,8647.19,8687.82,0
2007-10-01 08:00:00+00:00,8687.82,8766.29,8687.82,8766.29,0
2007-10-02 08:00:00+00:00,8766.29,8829.76,8766.29,8812.9,0
2007-10-03 08:00:00+00:00,8812.9,8841.67,8757.59,8757.59,0
2007-10-04 08:00:00+00:00,8757.59,8779.05,8740.0,8770.77,0
2007-10-08 08:00:00+00:00,8770.77,8896.05,8770.41,8892.6,0
2007-10-09 08:00:00+00:00,8892.6,8934.83,8889.3,8905.74,0
2007-10-10 08:00:00+00:00,8905.74,8930.01,8903.32,8929.82,0
2007-10-11 08:00:00+00:00,8929.82,8971.78,8910.8,8957.52,0
2007-10-16 08:00:00+00:00,8957.52,9058.61,8936.22,9055.07,0
2007-10-17 08:00:00+00:00,9055.07,9059.95,8972.71,9020.92,0
2007-10-18 08:00:00+00:00,9020.92,9042.23,8964.18,8964.35,0
2007-10-21 08:00:00+00:00,8964.35,8964.77,8877.88,8877.88,0
2007-10-22 08:00:00+00:00,8877.88,8900.79,8877.88,8889.51,0
2007-10-23 08:00:00+00:00,8889.51,8972.57,8877.42,8971.81,0
2007-10-24 08:00:00+00:00,8971.81,9060.37,8971.33,9060.37,0
2007-10-25 08:00:00+00:00,9060.37,9151.3,9060.37,9151.2,0
2007-10-28 08:00:00+00:00,9151.2,9294.36,9151.2,9276.84,0
2007-10-29 08:00:00+00:00,9276.84,9328.9,9238.96,9286.25,0
2007-10-30 08:00:00+00:00,9286.25,9438.44,9286.25,9432.33,0
2007-10-31 08:00:00+00:00,9432.33,9479.8,9386.29,9390.86,0
2007-11-01 08:00:00+00:00,9390.86,9567.31,9386.03,9527.17,0
2007-11-04 08:00:00+00:00,9527.17,9564.65,9433.61,9433.61,0
2007-11-05 08:00:00+00:00,9433.61,9446.57,9362.2,9362.2,0
2007-11-06 08:00:00+00:00,9362.2,9379.35,9295.61,9295.61,0
2007-11-07 08:00:00+00:00,9295.61,9381.13,9293.99,9301.96,0
2007-11-08 08:00:00+00:00,9301.96,9301.96,9122.9,9177.45,0
2007-11-11 08:00:00+00:00,9177.45,9395.64,9177.45,9395.64,0
2007-11-12 08:00:00+00:00,9395.64,9458.59,9387.41,9389.09,0
2007-11-13 08:00:00+00:00,9389.09,9393.56,9272.72,9275.38,0
2007-11-14 08:00:00+00:00,9275.38,9408.91,9275.38,9379.12,0
2007-11-15 08:00:00+00:00,9379.12,9429.09,9379.12,9414.09,0
2007-11-18 08:00:00+00:00,9414.09,9599.49,9414.09,9599.49,0
2007-11-19 08:00:00+00:00,9599.49,9787.34,9599.49,9781.54,0
2007-11-20 08:00:00+00:00,9745.01,9790.36,9708.61,9708.61,0
2007-11-21 08:00:00+00:00,9708.61,9808.3,9701.38,9805.15,0
2007-11-22 08:00:00+00:00,9805.15,9811.18,9662.66,9662.77,0
2007-11-25 08:00:00+00:00,9662.77,9734.71,9662.77,9693.22,0
2007-11-26 08:00:00+00:00,9693.22,9734.03,9672.17,9672.17,0
2007-11-27 08:00:00+00:00,9700.8,9799.09,9699.35,9699.35,0
2007-11-28 08:00:00+00:00,9699.35,9699.42,9578.45,9642.59,0
2007-11-29 08:00:00+00:00,9642.59,9789.59,9642.59,9721.68,0
2007-12-02 08:00:00+00:00,9721.68,9878.66,9721.68,9828.02,0
2007-12-03 08:00:00+00:00,9828.02,9873.27,9828.02,9864.15,0
2007-12-04 08:00:00+00:00,9864.15,10004.0,9864.15,9998.24,0
2007-12-05 08:00:00+00:00,9998.24,10083.1,9998.24,10082.4,0
2007-12-06 08:00:00+00:00,10082.4,10215.6,10082.4,10171.6,0
2007-12-09 08:00:00+00:00,10171.6,10313.2,10171.6,10313.1,0
2007-12-10 08:00:00+00:00,10313.1,10516.0,10030.5,10030.5,0
2007-12-11 08:00:00+00:00,10030.5,10030.5,9806.92,9806.92,0
2007-12-12 08:00:00+00:00,9806.92,9915.25,9804.86,9896.4,0
2007-12-13 08:00:00+00:00,9896.4,10090.2,9896.4,10087.6,0
2007-12-16 08:00:00+00:00,10087.6,10215.1,10087.6,10168.0,0
2007-12-17 08:00:00+00:00,10168.0,10256.0,10168.0,10253.5,0
2007-12-23 08:00:00+00:00,10282.2,10380.8,10253.4,10380.1,0
2007-12-24 08:00:00+00:00,10380.1,10449.2,10375.3,10444.6,0
2007-12-25 08:00:00+00:00,10444.6,10509.4,10415.5,10415.5,0
2007-12-26 08:00:00+00:00,10415.5,10415.5,10306.6,10320.7,0
2007-12-27 08:00:00+00:00,10320.7,10476.6,10320.7,10469.8,0
2007-12-30 08:00:00+00:00,10469.8,10503.8,10469.8,10486.5,0
2007-12-31 08:00:00+00:00,10486.5,10549.7,10486.1,10549.7,0
2008-01-02 08:00:00+00:00,10549.7,10690.1,10549.7,10690.1,0
2008-01-03 08:00:00+00:00,10690.1,10734.9,10684.4,10727.8,0
2008-01-06 08:00:00+00:00,10727.8,10929.5,10716.5,10929.5,0
2008-01-08 08:00:00+00:00,10927.1,10985.5,10911.8,10977.2,0
2008-01-10 08:00:00+00:00,10977.2,10990.7,10933.9,10958.9,0
2008-01-13 08:00:00+00:00,10958.9,11080.9,10958.9,11035.1,0
2008-01-14 08:00:00+00:00,11035.1,11057.0,10953.6,10960.6,0
2008-01-15 08:00:00+00:00,10960.6,10985.9,10910.4,10985.6,0
2008-01-16 08:00:00+00:00,10985.6,11024.0,10808.3,10808.3,0
2008-01-17 08:00:00+00:00,10808.3,10808.3,10710.7,10731.5,0
2008-01-20 08:00:00+00:00,10731.5,10731.5,10406.0,10406.0,0
2008-01-21 08:00:00+00:00,10406.0,10406.0,9931.52,9964.54,0
2008-01-22 08:00:00+00:00,9964.54,9964.54,9416.0,9639.49,0
2008-01-23 08:00:00+00:00,9639.49,10136.1,9639.49,10052.2,0
2008-01-24 08:00:00+00:00,10052.2,10067.0,9886.49,10010.8,0
2008-01-27 08:00:00+00:00,10010.8,10271.7,10010.8,10241.5,0
2008-01-28 08:00:00+00:00,10241.5,10241.7,10013.4,10013.4,0
2008-01-29 08:00:00+00:00,10013.4,10111.3,9993.43,10111.3,0
2008-01-30 08:00:00+00:00,10111.3,10234.8,10111.3,10234.8,0
2008-01-31 08:00:00+00:00,10234.8,10359.0,10234.8,10318.1,0
2008-02-03 08:00:00+00:00,10318.1,10510.4,10318.1,10500.2,0
2008-02-04 08:00:00+00:00,10500.2,10554.2,10440.8,10501.7,0
2008-02-05 08:00:00+00:00,10501.7,10583.7,10501.7,10524.2,0
2008-02-06 08:00:00+00:00,10524.2,10524.2,10175.2,10261.7,0
2008-02-07 08:00:00+00:00,10261.7,10330.0,10212.6,10212.6,0
2008-02-10 08:00:00+00:00,10212.6,10212.6,9971.68,10000.0,0
2008-02-11 08:00:00+00:00,10000.0,10108.8,9958.45,9958.45,0
2008-02-12 08:00:00+00:00,9958.45,9961.57,9905.84,9940.44,0
2008-02-13 08:00:00+00:00,9940.44,10128.5,9940.44,10128.2,0
2008-02-14 08:00:00+00:00,10128.2,10321.9,10128.2,10318.3,0
2008-02-17 08:00:00+00:00,10318.3,10339.8,10275.1,10339.7,0
2008-02-18 08:00:00+00:00,10339.7,10476.0,10339.7,10475.7,0
2008-02-19 08:00:00+00:00,10475.7,10602.5,10475.7,10601.7,0
2008-02-20 08:00:00+00:00,10601.7,10731.7,10601.7,10648.7,0
2008-02-21 08:00:00+00:00,10648.7,10840.9,10627.4,10840.8,0
2008-02-24 08:00:00+00:00,10840.8,11126.9,10840.8,11106.9,0
2008-02-25 08:00:00+00:00,11106.9,11188.9,11045.2,11188.8,0
2008-02-26 08:00:00+00:00,11188.8,11394.7,11188.8,11350.1,0
2008-02-27 08:00:00+00:00,11350.1,11401.8,11240.0,11240.0,0
2008-02-28 08:00:00+00:00,11240.0,11336.2,11224.2,11335.2,0
2008-03-02 08:00:00+00:00,11335.2,11360.6,11263.3,11325.0,0
2008-03-03 08:00:00+00:00,11325.0,11327.9,11116.3,11141.7,0
2008-03-04 08:00:00+00:00,11141.7,11330.1,11141.7,11320.8,0
2008-03-05 08:00:00+00:00,11320.8,11410.5,11320.8,11401.3,0
2008-03-06 08:00:00+00:00,11401.3,11485.3,11389.9,11389.9,0
2008-03-09 08:00:00+00:00,11389.9,11391.6,11268.1,11280.2,0
2008-03-10 08:00:00+00:00,11280.2,11336.7,11227.6,11227.6,0
2008-03-11 08:00:00+00:00,11227.6,11295.7,11171.5,11295.6,0
2008-03-12 08:00:00+00:00,11295.6,11584.2,11295.6,11546.1,0
2008-03-13 08:00:00+00:00,11546.1,11559.1,11336.2,11336.2,0
2008-03-16 08:00:00+00:00,11336.2,11428.5,11198.5,11198.5,0
2008-03-17 08:00:00+00:00,11198.5,11237.5,10915.8,10915.8,0
2008-03-18 08:00:00+00:00,10915.8,10918.9,10857.8,10897.1,0
2008-03-19 08:00:00+00:00,10897.1,11062.7,10897.1,10905.7,0
2008-03-23 08:00:00+00:00,10905.7,10916.9,10832.7,10893.0,0
2008-03-24 08:00:00+00:00,10893.0,10996.8,10893.0,10905.0,0
2008-03-25 08:00:00+00:00,10905.0,11125.5,10892.8,11059.0,0
2008-03-26 08:00:00+00:00,11059.0,11145.8,11059.0,11113.5,0
2008-03-27 08:00:00+00:00,11113.5,11133.0,10993.6,11117.4,0
